spike_times,unit_ids
498.2905947073518,2
498.36194623073175,6
498.3741764623064,6
498.39030393714984,2
498.4620696004435,5
498.4659025232473,2
498.4663159970732,7
498.4954117759815,4
498.53332756599514,8
498.5546442020522,7
498.57059995158977,6
498.57945111318895,8
498.6135400714748,1
498.6769866296573,12
498.6935284110831,9
498.7111301204342,2
498.71185341924166,5
498.72163716908665,6
498.75332627800515,6
498.76606991203954,12
498.84299293367724,6
498.848357982414,5
498.8552968610313,5
498.8698357602504,6
498.94667810790577,7
499.00085947303853,1
499.04805076638104,11
499.08094500421714,10
499.0932740375898,5
499.0950192956249,6
499.1201858353504,7
499.146315023435,4
499.15062871301063,6
499.1774031653367,10
499.18117055625913,9
499.23289929430064,6
499.235456665494,6
499.2382637400942,7
499.2399548127599,9
499.2424639809516,4
499.2672774708305,5
499.2806195311079,9
499.29328625780806,7
499.30818799692696,8
499.3203521955459,5
499.3795115230779,5
499.4599291628409,3
499.52550877094956,4
499.53500967749534,6
499.58547398853847,5
499.58835992975725,6
499.6251254207817,2
499.6297519246866,4
499.66398761575795,7
499.67761267004624,6
499.68613854545015,4
499.70202515243494,8
499.74253704564086,8
499.76841451378993,7
499.80653718898895,4
499.83216797116273,6
499.90036478746333,8
499.93434842858943,6
499.9391505769628,5
499.95830232341825,6
499.97458942999253,8
500.0383165660413,6
500.0616914510697,8
500.0937104800428,3
500.0970250390771,7
500.1177902955254,8
500.1813677602708,7
500.1889655747316,5
500.21281322596155,8
500.2746143348156,6
500.2917193238774,6
500.31078690457366,6
500.31762121053674,12
500.34837894429216,5
500.3644698984122,6
500.37281367716434,7
500.3849049686624,8
500.4098247777847,8
500.41023601628757,12
500.4384266120985,12
500.4490349662642,2
500.48760776005514,7
500.49469535495837,7
500.5091525383027,6
500.55352395416236,5
500.61037726235503,12
500.6115886778637,6
500.64921963354163,6
500.6728016937161,8
500.6875567410688,6
500.69258700225566,10
500.72617662557224,7
500.7650623977115,6
500.7661876834534,6
500.7677187648214,7
500.80523227684984,6
500.9457692956787,5
500.95275969702163,6
500.98204839899074,9
500.98568607387364,6
503.01202059017726,5
503.05283723779297,8
503.09646315414483,5
503.11363388975025,4
503.1688820865517,5
503.17756823480966,6
503.18488649694206,4
503.228069320633,12
503.2397479803486,1
503.2632088499333,4
503.29535240620515,6
503.3032148933005,9
503.3129669727005,6
503.32679597707505,10
503.3574135193233,7
503.3859041058699,8
503.4012945486288,7
503.4088918347054,7
503.4142384241956,12
503.4227488039706,5
503.4931843169943,5
503.49777991197107,5
503.5113317653156,11
503.5154169622161,4
503.53074059346187,8
503.5348568696646,7
503.53503728965654,6
503.5674040420066,7
503.5910277959591,2
503.65257078193747,8
503.65293461570155,8
503.6833299135583,12
503.69720609386627,5
503.7095601049748,9
503.7135042751793,6
503.7430094088769,6
503.80332112702376,5
503.85144745009796,4
503.86228957459514,7
503.89521848672257,6
503.9176532959149,10
503.9439266380989,6
503.9553672807312,5
503.96010230490054,5
503.9826548294355,5
504.04243339708563,10
504.04246098334795,7
504.0433466419657,10
504.0433777137526,5
504.04401382842275,9
504.0454282224993,11
504.04721939795866,9
504.05294333045134,9
504.0543996469174,9
504.0576142755692,9
504.0634887047055,10
504.0671065867259,10
504.0694755652919,5
504.0978142686099,5
504.12090453129576,10
504.13525265527534,1
504.17291263019047,5
504.20232708245277,12
504.20340456734954,5
504.22631156550744,7
504.2378826537077,10
504.26270016943715,7
504.29490193488107,1
504.30624130516196,1
504.3666570435698,6
504.4119091183966,9
504.44530628550694,2
504.4483041323572,9
504.45551762743906,6
504.47096159130155,5
504.49852391458296,8
504.59917941826654,8
504.61565557851867,2
504.6365480508727,6
504.66882366124804,6
504.6689096304301,12
504.74541902354576,5
504.78773244542435,5
504.8215930705759,7
504.8413409496988,1
504.87804920137575,9
504.8943485736689,5
504.9281798617827,7
504.94111328203684,2
504.9416859030681,9
504.9561987453965,12
504.96577608402083,6
504.9944060053459,11
504.9967101846013,6
505.00897237766367,5
505.01204928890076,8
505.0139351247201,4
505.0462379336791,6
505.11137108558125,6
505.15913299190777,7
505.159801581855,7
505.18909323348703,9
505.2033375746912,6
505.2157979523922,9
505.2311391642639,5
505.2587466621314,10
505.2878466956187,12
505.28854411038304,10
505.30449880946213,8
505.30689109654156,7
505.34977536333895,6
505.3727527147329,6
505.41101210838656,7
505.4488433703461,3
505.4710969740611,7
505.5737254474809,2
505.62876621529585,7
505.63088249297596,6
505.6360502176735,5
505.6445664421902,6
505.6526778551714,7
505.6835883950301,5
505.710427252472,8
505.7244528411934,11
505.778887945675,7
505.79759438853824,5
505.80361627488475,6
505.81826815111367,6
505.8872041914246,6
505.9085435521849,8
505.9098543528567,3
505.91311727816156,8
505.9948005526392,5
506.0045880294297,9
506.00935263839517,5
506.009810896943,8
506.02135291325453,6
506.0364117284826,5
506.05051511797024,5
506.0760939730498,9
506.08352370501797,2
506.08857765992997,12
506.1026529820118,12
506.12953317899246,6
506.14100964223854,11
506.146015214823,6
506.1665484497856,9
506.1905926614482,2
506.19654626421806,7
506.202322858123,12
506.21232153399353,4
506.2151068807948,5
506.22870513715014,3
506.23068584346146,6
506.245391959934,7
506.2669619401012,6
506.2827972829306,9
506.29605691143155,5
506.3000921091938,3
506.3942887014604,5
506.40279494071456,9
506.40599188240935,7
506.42608231306264,10
506.4773673538466,5
506.48369195514755,6
506.4933239915107,5
506.49601454525543,5
506.5109488132196,6
506.52389623239276,7
506.5619617982304,7
506.58784509645267,8
506.6147373838758,7
506.623883155124,6
506.64501768125587,9
506.6531125373456,8
506.69856102513523,2
506.74121380970496,3
506.75095101585305,8
506.7893087902466,7
506.7924383673996,8
506.80082925783336,8
506.8110429418275,6
506.853383214767,9
506.86598092897833,8
506.895061103849,8
506.9482283332893,8
506.9541420710859,11
506.9986725543513,6
509.0669642352899,12
509.0881417311031,7
509.09907693734465,8
509.135918026945,12
509.1427340701489,8
509.17252505412245,5
509.1788566848277,5
509.18085801658003,8
509.1873964463401,6
509.30473175407377,2
509.3206910456926,6
509.3430117662838,10
509.3904873619681,12
509.39309361189544,8
509.42872842057056,10
509.44665143050617,8
509.46605801831885,9
509.4814393153558,7
509.48196715962007,7
509.4832473432202,4
509.4835926907519,7
509.522890613766,6
509.5414755756337,7
509.55809657489067,10
509.59022180880703,10
509.6257463461947,6
509.6282499409475,5
509.62935059102756,10
509.6565476769111,12
509.6821548291488,10
509.70837815577084,5
509.73356752265096,5
509.7536459805992,9
509.789338508595,5
509.80231818102715,7
509.8209058287019,7
509.82345807645424,6
509.83206597548207,9
509.8392834019218,10
509.86517098580504,9
509.92571894016714,4
509.94665008338916,5
509.9702434519042,6
509.9858444501105,3
510.0086926076152,7
510.0400465373378,7
510.04544655964753,10
510.0486634026674,9
510.05101519590744,11
510.0511565492464,12
510.05313926446627,10
510.0555181384414,7
510.055641169264,9
510.0597511452112,9
510.0618627827123,10
510.06409987511614,10
510.06619322076324,9
510.0763699053591,12
510.09998723500985,5
510.12741794167664,7
510.17704109942827,8
510.19207485847267,7
510.19898351526916,8
510.2145039136469,7
510.2189794168371,11
510.3137326592977,5
510.33614629460874,6
510.35392033606087,5
510.37406446001165,5
510.3920594814586,12
510.4190914752037,12
510.49633168641856,10
510.51510487669077,12
510.54724393476437,6
510.56157759785134,5
510.58254143167005,4
510.5962622481653,2
510.60358648587066,11
510.6293897266067,6
510.6338060088564,6
510.6496705156141,7
510.6792128284928,1
510.74344599581207,7
510.8694842275391,12
510.92037011854086,12
510.9533409923192,5
510.96410980401,6
510.98660529290595,6
511.0023656944903,6
511.0323192934328,6
511.0516464791957,7
511.08742052672204,5
511.09653389373494,9
511.0984211337844,10
511.1770797011507,12
511.1943362623361,9
511.2063091578627,10
511.2175585071381,9
511.256444464582,5
511.2943943445882,12
511.29962406249575,7
511.30368923691253,9
511.3040732067873,6
511.31072023965913,6
511.31583507369413,5
511.3269201962595,5
511.37311652794426,6
511.39705512593883,8
511.4034540680062,7
511.46319609707615,8
511.4718068617439,6
511.47259533242175,5
511.5213893861725,7
511.54620299040386,8
511.554700125768,6
511.56642676873275,6
511.5911707135642,6
511.6967646079773,4
511.7288586907016,12
511.76264453082746,6
511.7876624533005,7
511.8224913549162,7
511.9001196700979,8
511.91559918309997,5
511.92867304496986,7
511.93924068238283,4
511.97752427547323,5
512.0777346352481,6
512.1120710505601,8
512.1233011220465,8
512.185820375519,7
512.1894301972831,7
512.2166322010255,6
512.2233232388402,7
512.2239565517375,4
512.2820616783212,8
512.345171106162,7
512.3533486708661,8
512.3650141738592,5
512.3728134511778,3
512.4056394504855,4
512.4073570244376,5
512.438762422867,5
512.4401807743503,8
512.4664322035729,5
512.4870164861751,5
512.519048717727,12
512.5260054036086,5
512.5422567291436,8
512.558678476665,8
512.5675858148437,8
512.5702103060732,7
512.5832192675234,8
512.5900074033035,8
512.6020994855533,9
512.6045412266117,5
512.6623585818888,6
512.6991659228958,7
512.7058998111063,4
512.742639833146,2
512.7488979566078,6
512.7489796332939,11
512.8187097130573,12
512.8550940367528,9
512.8841651038468,5
512.900715404202,7
512.9008111209453,6
512.9263704487055,6
512.9347612504895,7
512.9693702910184,6
515.0360618922791,12
515.0568419889839,5
515.0749320858546,4
515.0853178242459,5
515.0943599082607,5
515.1339243512016,8
515.1720926739305,7
515.1738344749781,4
515.2316116803621,6
515.2319304246068,6
515.2329699203156,9
515.2359467768928,1
515.238963720541,9
515.2531796328093,5
515.2576964562023,9
515.2664183709368,6
515.3321779771087,5
515.3375844577815,5
515.3853348013536,5
515.3894349664785,6
515.3988155898594,12
515.4539861978901,8
515.4938817053793,9
515.4954496426793,8
515.5024003394913,6
515.5164051378736,5
515.5279362525268,6
515.5832256516916,9
515.6036130998069,2
515.6047156081539,7
515.6058447608959,6
515.6121396345632,7
515.6178084628211,4
515.6583895591724,5
515.6750034707086,6
515.7587466215126,5
515.8004935465951,3
515.8162071708214,5
515.8309231253568,7
515.8346741216803,12
515.8714789419851,5
515.9157517389862,12
515.9192415409246,3
516.0151382015903,7
516.0180014117275,12
516.0207230941555,7
516.0540368360789,4
516.0592676384734,9
516.0915349063006,12
516.1048691421921,6
516.1144369754106,7
516.148804115457,12
516.1560582240103,8
516.1805055233665,6
516.1894549707156,5
516.2168493482314,6
516.2224784076933,7
516.2260150961805,10
516.2472593052108,2
516.318888312415,2
516.3340268341979,5
516.3553187362836,8
516.3573264106624,7
516.3663953363642,2
516.4009941413701,6
516.4110838020804,6
516.415189957673,6
516.429124839401,7
516.4459466149351,7
516.4529672989678,9
516.4559883604251,12
516.5050161475682,7
516.539539434378,8
516.5743169908671,11
516.6629634808017,7
516.6826610434699,4
516.6970408886847,3
516.7199280925955,5
516.7269634668245,5
516.7290778702363,7
516.7344705895306,8
516.7830983952316,5
516.7998617261288,1
516.8150065840751,5
516.9070506840966,5
516.9143557722466,9
516.9262860605152,5
516.9503762759617,6
516.954161261283,9
516.9714220135787,2
516.9750548424414,1
517.0172178952733,9
517.06305215105,2
517.0980843616445,7
517.1206944058484,4
517.1539998513387,2
517.1812069790479,11
517.1941230089193,5
517.1961298668596,8
517.2035393807437,7
517.2106701409265,8
517.2141205358467,6
517.2239182859817,5
517.2444755168486,8
517.2448392015867,11
517.2480335831714,5
517.2742328976246,11
517.2871765526837,5
517.2914054606024,2
517.2919345100479,10
517.3163975976187,7
517.3206068939382,6
517.3406200753342,5
517.3666376777611,7
517.3780150216902,9
517.3812609450989,9
517.3993113137999,9
517.4643363417483,6
517.5244432543398,12
517.5365651992569,12
517.5619642737481,12
517.5991892416585,5
517.6352694256512,3
517.6814581649176,11
517.6925172243818,8
517.6942424523295,12
517.7077827505667,8
517.7352711564557,8
517.7397190974143,8
517.8431291514747,5
517.9025283387892,7
517.9327506959888,4
517.9356524696872,7
517.9546675657693,9
517.96779607272,10
518.0102551493782,7
518.0109962892756,6
518.0206886828421,4
518.0577279588024,2
518.0593241899686,5
518.0814825618463,8
518.0903241370553,5
518.0947385993026,9
518.098393864399,8
518.1291816408695,10
518.140886609524,6
518.1414479457457,8
518.1670150268873,8
518.1941310250558,4
518.2170004802356,4
518.2214270678602,5
518.2228057679627,5
518.2233690516579,7
518.2613808353764,5
518.2810474009559,7
518.3285695284818,8
518.3851603376345,7
518.4761470089248,12
518.4778173083537,8
518.507649428402,8
518.5333394051564,10
518.5661475913407,1
518.5723306138091,7
518.5781709654739,10
518.6127582408421,6
518.6129929808816,6
518.6860785118572,8
518.6860959915834,7
518.689310808161,7
518.6896173157845,7
518.7125255868766,7
518.7255005813764,6
518.7387109574003,6
518.7456486835123,8
518.7511755937061,8
518.7614490771468,5
518.7666214782536,8
518.7800207562769,4
518.789616069717,9
518.792459992546,10
518.800210182876,9
518.8178412888244,6
518.8221376255296,9
518.8461913765848,5
518.8603430611602,10
518.9032577413407,5
518.9169438921695,7
518.96972834376,10
518.9818625498737,7
518.9924946768961,4
521.0223376543811,7
521.0928702837282,6
521.1197731584998,12
521.1339290274296,12
521.1374424258572,6
521.148409053753,8
521.1517331731002,11
521.1706583713411,7
521.1943256520223,10
521.2152278858769,6
521.2376015338672,10
521.2387450103379,3
521.2539502418649,9
521.2622226458719,9
521.3257997189705,7
521.3916931299913,8
521.4107333197113,9
521.4124181045489,2
521.4345061976159,8
521.4595673088876,5
521.4611723736737,10
521.5031581534693,6
521.5041089276996,8
521.524427234453,4
521.5468708875017,5
521.570932875662,9
521.5753833655542,7
521.5763181497495,7
521.5828132732124,12
521.6627476889627,12
521.7094967405935,2
521.716538637209,5
521.759757378168,4
521.8271928895838,8
521.8310154030535,10
521.9138407421392,10
521.9149612820107,6
521.9232053028928,12
521.9327330712115,8
521.9341394380831,6
521.9517881064702,12
521.9609759589064,6
521.9934359513616,5
522.0167389493859,7
522.0236346715565,5
522.0353163540854,5
522.1100274299843,3
522.1203666412792,8
522.1298405763939,12
522.1349924905985,9
522.1980232993631,5
522.2473452749097,1
522.2651897094566,6
522.2976166063821,7
522.3437754990065,6
522.3649947096857,12
522.3678190717511,5
522.3776574733079,5
522.3959671788991,12
522.4156077490039,5
522.4156677934989,5
522.4903728584311,7
522.5568932213725,3
522.64499648139,8
522.6471676264723,7
522.6709934406618,12
522.6772393599633,5
522.6932807479684,12
522.7100908742459,5
522.7352340296188,10
522.7970649838169,8
522.8222122445713,9
522.8437245108595,8
522.8626405171786,9
522.8952846694351,11
522.9126318185685,7
522.9189372403231,7
522.9543991009368,7
522.9832454612233,7
523.0391569702024,5
523.042989978792,7
523.054058327375,6
523.0904597719388,5
523.106166902796,11
523.1142086896532,12
523.1449543674165,6
523.1929027928371,9
523.1968982873599,7
523.2563422919051,4
523.2613053631937,7
523.2784408937671,9
523.2996441239356,7
523.3025083718195,4
523.3291073279128,7
523.3292814242037,10
523.3317034581972,3
523.3502648592064,7
523.3643570521327,3
523.3648094213509,5
523.3786097404824,7
523.3793079281519,7
523.3916011230884,5
523.4116735475334,6
523.4280751394563,4
523.4881144740713,5
523.4957052530497,11
523.5066134763528,8
523.5171829121967,8
523.5614523313888,8
523.5857854220088,4
523.5917808664663,12
523.6332101881233,6
523.6497702393614,5
523.6580808069423,8
523.7282833516696,6
523.7622567926093,11
523.7949727604679,7
523.801132470637,11
523.8446476931701,2
523.8518577808065,8
523.8546299181503,11
523.8563553205701,5
523.8870072063404,10
523.9146288748159,5
523.9754579658461,5
523.9932155542813,8
524.0188073626298,5
524.0425707878032,12
524.0599740866469,5
524.0720126584594,5
524.1109240391063,3
524.1252259012032,9
524.1508633854866,8
524.1560831822104,12
524.1581958375444,6
524.2018476685437,10
524.2294784582499,7
524.2405879656426,6
524.2462983670855,4
524.2532432887912,5
524.2799153605365,5
524.2887040487998,6
524.3169556149586,7
524.3758670874714,5
524.3799543871123,7
524.3981732226854,8
524.4636393585967,8
524.5929230878077,7
524.6243007288753,10
524.6413244410671,11
524.6683116953494,6
524.6721904206261,7
524.6732258140073,12
524.6844367641854,10
524.6877092527094,8
524.7520938447715,8
524.7611084417546,4
524.7681614245769,5
524.7794434131563,4
524.8188605161971,6
524.8441082099872,6
524.8566889039944,5
524.8692175321662,10
524.9111757080951,6
524.924064677033,10
524.9689639430404,12
524.9722265979715,5
527.0074121264761,9
527.0190501953168,8
527.0308086740981,7
527.0580712957169,6
527.0632289282257,5
527.0735526038648,7
527.093523296327,5
527.1161382996502,5
527.1270816122733,4
527.1617258924754,4
527.1814398334313,6
527.1821062533373,5
527.2270733166803,3
527.2379601677843,9
527.2459931341656,5
527.2748037055694,8
527.280605741048,6
527.3027229244659,7
527.3039516586882,8
527.3039779091495,4
527.3169942264431,6
527.3673902268316,5
527.3960419159249,9
527.4053890117232,9
527.4356383883661,6
527.460965676232,5
527.4657318610145,3
527.5241880712703,6
527.5257122020116,6
527.5265053253821,6
527.5524301669715,8
527.5533622555955,7
527.5572739967344,6
527.5600041612553,3
527.5844868253845,6
527.5948255413784,12
527.60743355897,6
527.6301022828825,9
527.6424603344683,6
527.6997942820975,7
527.7047399907108,5
527.7113812206306,5
527.7252644238565,7
527.7301610048434,7
527.8437150506305,7
527.8811344139481,3
527.8824013344598,6
527.9135103154083,7
527.9226012436535,6
527.9326114278665,8
527.9371163459435,9
527.9529532000878,12
528.04607893671,10
528.0705260362103,8
528.0896827499952,8
528.1295355059873,2
528.1758888496108,6
528.2057954680324,2
528.2507417852453,6
528.2772051038074,9
528.2884713932236,7
528.3034917875857,5
528.3047294479497,8
528.3267636155327,7
528.3338244256756,12
528.3733479643914,9
528.3767906465439,5
528.4078451060923,6
528.4151574617088,6
528.4173379372775,9
528.421433748649,7
528.4565761325423,6
528.471785808145,10
528.5121255508526,1
528.5165152019057,9
528.5219376959631,7
528.5631494437646,7
528.5801521666115,9
528.6079392085882,7
528.6123759501537,6
528.631514621348,7
528.6370629372597,4
528.6374503598767,6
528.6407318406583,8
528.686741873445,4
528.7872573684231,4
528.823375249028,7
528.839837043084,6
528.8409109851356,3
528.8466799412423,6
528.8551178871945,7
528.8582751819106,7
528.8760310444993,9
528.8799294603117,5
528.9167483835101,5
528.9675083033518,7
528.9975389031102,7
529.002486934047,5
529.0180320966074,6
529.0291835187514,5
529.065418132198,8
529.0773434507134,8
529.0780100896515,7
529.107294657734,9
529.1161840807343,8
529.1373184579829,5
529.1471551480948,4
529.1788072264051,1
529.1810325957737,5
529.2100034311707,5
529.2227558773203,7
529.230837860816,8
529.2547442413402,7
529.2742331495292,5
529.289186326022,6
529.3260220069881,6
529.326180233296,7
529.3409465996064,2
529.348933759974,6
529.4143212417365,12
529.4327459458779,5
529.4339400923214,1
529.4850149133555,4
529.4975982102061,7
529.5250585045007,11
529.5517011142962,7
529.5927072993323,10
529.6291231122052,12
529.6491558380374,5
529.6600580044125,5
529.6801980313354,8
529.743664717986,5
529.7704914860211,5
529.787814213155,12
529.8056769568534,7
529.812464548207,8
529.8588644476392,4
529.8613673934314,9
529.863380128868,6
529.8926580198776,7
529.9040384808114,5
529.918987193656,6
529.9233719904445,5
529.9432423993751,8
530.0369124554219,2
530.0892269990139,8
530.1239872066263,9
530.131187541918,7
530.1313656776595,7
530.2134038374189,6
530.2294679205719,5
530.230045825719,2
530.2391551001473,9
530.2525697290539,6
530.318223075254,4
530.3233975763533,2
530.3483328948332,6
530.378037904603,6
530.4218439682587,7
530.4420386619489,5
530.4423188563624,6
530.4810581961954,10
530.4904422525194,9
530.5333892839705,9
530.5639059394149,9
530.5791949403527,5
530.5971423487908,8
530.6188901169801,5
530.6351370481158,6
530.6475073798457,7
530.64842887546,6
530.7026447203691,12
530.7065808047171,7
530.7070178355765,2
530.7524076428592,5
530.7623099273666,6
530.7660080638041,8
530.7820677951305,9
530.7934846153441,12
530.8043302395506,5
530.8181796497217,5
530.8640086835625,6
530.8872986699242,3
530.9176260450994,12
530.9192235143306,8
530.9318711112155,8
530.9340071412951,5
533.0256809564236,5
533.0636368342331,6
533.087861617899,6
533.1082544964513,8
533.1101167437434,8
533.138111479745,8
533.1389958841364,9
533.1707554339877,5
533.1717146173067,2
533.1981076645484,8
533.2042547244183,5
533.229240019812,6
533.2458871500824,8
533.2461092371361,10
533.2564676909993,4
533.2567199419133,4
533.2599265781256,5
533.2772304731945,12
533.281896712284,10
533.2876674782033,9
533.2907896424758,3
533.3290932661914,6
533.3294635559599,7
533.3469996796887,7
533.3770918378251,7
533.3782666216549,7
533.4156964239677,7
533.4182281552555,8
533.4236779310173,6
533.4384043341211,2
533.4461507824942,5
533.4629598154451,5
533.4761601114769,6
533.4876688292311,6
533.4964607109234,11
533.5462859491918,8
533.560436842848,12
533.5692294547562,11
533.5726624091207,8
533.5786667553684,6
533.5831153282934,4
533.6681329387003,5
533.6977132345721,5
533.7380032830529,12
533.7910483145548,10
533.8575965307137,8
533.8597669471661,7
533.8801801853004,8
533.9157733589927,5
533.9194691042833,5
533.9195792763591,6
533.9366270952353,5
533.9552015391181,9
534.0168168617815,5
534.0249168237369,6
534.0349430612783,10
534.0357201120306,8
534.0390692324833,9
534.0461214547619,9
534.0490899260711,10
534.0494277177397,9
534.0497211451786,9
534.0530843238093,10
534.0567810364465,6
534.06689462898,10
534.0812189806057,8
534.0989669742927,7
534.1271081113656,6
534.1404631293221,6
534.1554263960968,6
534.1755605234788,10
534.1845889362776,9
534.1986421295635,7
534.2155765235985,12
534.2370598885383,9
534.3650341796919,12
534.3812853556067,8
534.3850941955368,12
534.3967077591044,10
534.3988851743768,4
534.4110635438411,6
534.4422171254969,7
534.5711391330592,5
534.6341412360898,9
534.6476665561527,5
534.6479850009312,7
534.6846928279119,6
534.6952192845487,4
534.6968648364414,2
534.6979818539794,2
534.7062931853217,8
534.734163134018,4
534.7504767622538,12
534.7884624365516,8
534.8131781417518,6
534.8652269944346,9
534.8708869835892,7
534.910898105778,4
535.0077660509916,7
535.0256798362141,5
535.0680186413546,5
535.0805101171479,2
535.0833190983308,12
535.109135580738,6
535.1109015045375,6
535.1358112771871,10
535.1755013609446,6
535.1880229939444,6
535.19760027342,9
535.2063749761945,6
535.2187841861727,9
535.2194073695232,6
535.2210911643087,10
535.2324470208104,9
535.2611742429402,9
535.2648701030499,5
535.3176764315323,8
535.3206526043634,7
535.3479554548322,6
535.3512892717548,6
535.3655969003175,6
535.4443579107349,6
535.4739142633395,4
535.529099471938,10
535.5795538147896,8
535.6199459031175,1
535.6486885351659,6
535.6765596917053,5
535.7225082257764,6
535.7585552481638,7
535.7702598158587,11
535.7782322872051,5
535.7857442795042,9
535.8331987778018,8
535.8360171896413,4
535.8447822077811,5
535.866423605483,6
535.868813293231,7
535.8729020689443,7
535.9378515654275,6
535.943080388617,7
535.9542037256824,5
535.9865061423695,7
536.0403137073546,5
536.055585099142,4
536.0877207750135,6
536.1009515181278,6
536.1201375191732,11
536.1392202233637,5
536.1811960538454,6
536.1968411013265,6
536.2589560924939,6
536.3181719408727,8
536.3271977408556,10
536.3748106314165,7
536.4020408189137,4
536.4081119520617,9
536.423998698358,7
536.506981211616,10
536.5216800325135,7
536.5452599068793,5
536.5595881410534,5
536.56699965175,7
536.5743838749754,9
536.5788068982046,6
536.5847880229509,5
536.6185471193498,9
536.644139373735,6
536.6740895997546,9
536.6773379750016,7
536.6805013693069,7
536.6822708467976,7
536.8026467593928,6
536.8486550327276,6
536.8546781161614,6
536.8598334808462,7
536.8648304307033,7
536.8692764039616,11
536.9595068102982,7
536.9928317948824,7
536.9936698455651,5
539.0551367351612,12
539.0744020949378,7
539.1057351365062,5
539.1092814187135,8
539.1516265293542,4
539.1659999936087,7
539.1981448810968,5
539.2023362513835,2
539.2553495585344,2
539.2976971647686,12
539.329803743376,10
539.3334840417695,9
539.3586204176169,12
539.3680378740685,12
539.386511713128,12
539.4295935642202,4
539.5141367183318,2
539.5401129428037,8
539.5725581722485,9
539.5815097267209,6
539.6153923846861,7
539.6448385748506,8
539.6471304604976,8
539.6680309172599,3
539.6712805779977,9
539.673524043518,8
539.679268625045,8
539.6913911607844,4
539.7016917514203,4
539.7210876086978,5
539.8329614298586,5
539.8427727594254,5
539.8959253150385,6
539.9177178605198,12
539.9820847400575,7
539.9856016678009,12
540.0374823173111,6
540.0387135760081,7
540.0430364954889,9
540.0432294355024,6
540.0451574977956,10
540.0515692650125,9
540.0535990055768,9
540.0550718558837,10
540.0591265913755,10
540.0598528923312,9
540.063997037364,5
540.0646873119832,10
540.0678796594468,8
540.0699625561133,8
540.0740762159887,8
540.0865297613032,10
540.0870309553071,9
540.0920183956595,7
540.1430374715625,7
540.1729905480428,5
540.1769757270655,7
540.1855075853158,5
540.1898540056497,8
540.2051448774392,6
540.288232404868,7
540.3128703649919,1
540.3187828779227,5
540.3288452230225,6
540.341197338855,3
540.3729078426221,12
540.4036081651509,6
540.4639260822736,1
540.5147741272183,6
540.5204465785191,8
540.5663163258117,6
540.5792774599838,12
540.6098821135229,6
540.6215363695945,5
540.6473927030995,4
540.6706242825193,5
540.6720011144153,12
540.692003302416,6
540.7017132868847,6
540.7209702164165,4
540.7245785552841,6
540.7571630890242,7
540.7731163374193,12
540.8166864870103,8
540.8343932756453,9
540.8600563506332,4
540.8758572069078,4
540.8898952045707,1
540.9863864183927,7
540.9959321214429,5
541.0354778729884,5
541.0442028163344,7
541.103524515523,9
541.1393531731494,5
541.1400647884161,9
541.1403022240033,2
541.1535849064011,8
541.2125400407823,10
541.2248311655985,10
541.2392635026371,1
541.2488116064983,12
541.2771731004689,5
541.3492688879104,6
541.388124583954,9
541.3907305954032,10
541.4246464218526,12
541.4688663774959,6
541.5002914283843,4
541.5418740749693,5
541.547447856126,10
541.5565469879953,7
541.5587857013634,5
541.5885158564726,11
541.6263582574733,3
541.6418698137977,6
541.6444598109318,7
541.6646910540672,5
541.7013573680167,1
541.7228729269665,5
541.7274328292264,8
541.7766199329618,6
541.7780823318675,9
541.7896315001219,5
541.8128148580527,4
541.867834486587,5
541.8895896024678,10
541.8979109443618,6
541.9590224741858,7
541.973956339376,12
541.9979394843975,6
541.9995787436252,6
542.0000055366758,5
542.0396575389558,10
542.0432003008558,2
542.0432430249792,6
542.0618307213122,9
542.0634365596551,5
542.100114544656,4
542.157841410873,5
542.2105660658486,9
542.244818347262,6
542.2796075010677,7
542.2899900804136,6
542.3462449019459,6
542.3671790332645,10
542.3739160272186,6
542.3922152857793,12
542.4157220716082,7
542.4234386316527,7
542.4343952760703,8
542.4455938545344,1
542.4826101705936,5
542.4938654107663,4
542.5404549589214,7
542.5756308900917,5
542.606731559008,6
542.6167533270517,7
542.6481685384744,8
542.6542873359043,6
542.6569821959233,7
542.6730008334105,7
542.675357971694,10
542.6781656256207,8
542.6937368023296,5
542.7006408005761,6
542.7026144095942,3
542.7268324507907,12
542.7411077970189,5
542.8858735173126,2
542.8976487253603,4
542.9467090567193,10
542.9646975604442,5
542.9675364761781,8
542.9848146628076,8
545.0867293156858,6
545.1263681013617,8
545.1536431193672,4
545.1733575390543,9
545.1822277903777,4
545.186750613255,6
545.2347507600196,10
545.2424861708073,4
545.2924114651097,9
545.2944069943588,8
545.3781655796977,9
545.3884238467456,9
545.4266353246453,8
545.5005622135179,9
545.5334003206505,3
545.5367562386668,3
545.5485876145495,6
545.5649545040496,5
545.5928874043568,6
545.5942321252412,5
545.6070214283707,6
545.6565391118774,12
545.7058821929128,4
545.7109945317393,5
545.742428303728,4
545.7569304331822,3
545.7845207602198,3
545.8148081265894,6
545.8171964537164,6
545.8184148327035,6
545.8789647207219,4
545.9040623875331,6
545.9100658455351,8
545.9374966525043,6
545.9375441454861,5
545.9928560938928,5
546.053939756601,8
546.0544167676193,12
546.0578199732839,5
546.0851055492144,1
546.0903922946122,8
546.1575218072712,12
546.1717246430801,12
546.1844392744854,4
546.1860982259763,3
546.20419202342,7
546.2190502898034,5
546.2233503652986,7
546.2521220836747,7
