spike_times,unit_ids
438.288846172529,8
438.2939980943267,8
438.3052426157005,1
438.31749838654275,9
438.3187862169237,6
438.36304526690793,12
438.36773328289587,8
438.38118854114526,5
438.39845488758004,5
438.41360973710994,5
438.4165303770694,5
438.4166847286861,7
438.42316766579097,5
438.42426115173265,8
438.428216823456,7
438.4361352711439,7
438.45714415397583,5
438.46719954148244,7
438.4880810676845,5
438.53390401507437,12
438.5341795543511,12
438.54842507674135,7
438.55280331267244,5
438.56376366246536,6
438.5880597411093,8
438.6110722935758,3
438.6451728922993,5
438.6584421220136,6
438.6649987453593,8
438.6679988399,6
438.6826252200633,5
438.6915284356431,5
438.7045597866284,8
438.71669101734574,12
438.77050827186554,7
438.77582526077424,7
438.8097312484352,8
438.8204106899452,5
438.8243888981062,4
438.8391981843533,1
438.8516206192665,6
438.85318189037184,5
438.85497930036934,5
438.8862038049917,9
438.89835279231266,5
438.92928062100066,6
438.9294875685989,8
438.93752158495045,5
438.94267448064124,8
439.0350836106878,9
439.0639709909551,5
439.0672972362354,5
439.0789970960174,5
439.09242499895356,5
439.1143128392405,12
439.1478460537393,9
439.15597722272554,5
439.17486057377175,9
439.21665669180896,5
439.220341835284,12
439.22791530513604,1
439.23335120586006,12
439.2435003938614,12
439.25088399361204,5
439.2669779036754,8
439.27003814014375,5
439.2816725865895,7
439.2825601499721,8
439.29244705564935,12
439.3068869172216,12
439.3071166845162,5
439.3078084743391,5
439.322170934338,7
439.3369305103378,8
439.3483748216173,12
439.3671006341152,8
439.37650033014467,5
439.4079367336087,3
439.41318011780527,8
439.44088062768424,3
439.45341937186123,5
439.47213738404594,5
439.47575670561196,5
439.5179245792373,5
439.5534290502568,4
439.56012548469187,5
439.60080004256764,8
439.60136471285284,11
439.60286081249063,8
439.627806944545,12
439.63119887376155,4
439.63409250880636,12
439.6524274239012,7
439.69377581530193,7
439.6942264469818,6
439.7024887667272,6
439.70405627965454,7
439.72609608688265,12
439.7451369225037,5
439.74690626713266,8
439.7801940707874,3
439.79286457701824,7
439.7982456596168,6
439.87542656730596,6
439.87718412676384,7
439.89046464973916,7
439.89859857381384,10
439.9090176145433,7
439.9139973462796,9
439.929747891359,10
439.9487996643183,5
439.9596700452658,7
439.98489664059883,12
439.9958808325683,4
440.01910208449686,7
440.0596829984596,8
440.07358148713877,6
440.0785276915918,9
440.08773529875305,7
440.1215730201607,4
440.12242729855564,12
440.1499413222758,5
440.1980329254622,5
440.28073093713283,7
440.29108726499425,7
440.3105367753529,5
440.39319145786396,5
440.4254352927105,6
440.43256030051936,8
440.4385533814883,5
440.45666571374335,5
440.4593204620198,7
440.4847027586769,1
440.49666618094335,7
440.51003020880324,6
440.5271818363471,7
440.5611330563589,3
440.5695709030874,6
440.5882878838355,2
440.5893610519961,7
440.5939062602256,9
440.6070599023911,6
440.6143609437085,12
440.6194955829944,3
440.66720705502155,4
440.7013484423745,7
440.70175898527896,4
440.74404308069086,9
440.7587198022716,6
440.8059837948283,5
440.8639692566492,6
440.8669460143679,6
440.889614467929,9
440.8908513873592,8
440.9010352503185,7
440.9279541823918,7
440.94746817037736,7
440.9581841559756,8
443.0587229343743,4
443.0651046925049,5
443.0659136467039,10
443.07313023974547,9
443.07313962101375,5
443.09812605334685,8
443.09904033184216,5
443.1222962663595,8
443.1507354834808,6
443.2323677242396,4
443.2697184040959,9
443.29616273026073,12
443.31025268625046,5
443.31609044742,5
443.3383262702883,6
443.36015568955577,9
443.3610220635886,7
443.3643227571976,8
443.36955242067285,8
443.38489013496917,8
443.40598476582693,9
443.41079699854436,5
443.42317485143303,12
443.427580736973,5
443.455649120989,5
443.4710189100187,8
443.4748913058227,7
443.4850207076896,7
443.5035326258967,10
443.5098621284447,5
443.513377983284,5
443.54031326770763,9
443.54884655531276,9
443.56894265106627,8
443.5800486593364,4
443.62038194976566,12
443.62178162860425,8
443.6231829614003,12
443.6311432892894,7
443.6335179569538,6
443.8059984545567,5
443.8367341825527,9
443.84217511454443,12
443.8486706988741,7
443.8971704995969,12
443.94366002580347,4
443.9592379046834,5
443.99043169828394,7
443.9920715504965,8
444.0041140414571,6
444.0058681156054,5
444.0065418506625,5
444.0430652005972,5
444.0492260112068,6
444.0882203189892,4
444.1010337791197,5
444.135141072304,4
444.14288060121766,5
444.14974407493764,12
444.1687809920738,8
444.19431948691437,4
444.2132735268576,8
444.22643715500385,5
444.2587127324247,8
444.27774445583185,12
444.2823609974731,8
444.28875099596587,8
444.2939316820171,12
444.294061881041,5
444.3083018932862,9
444.36493134958386,5
444.3703668762023,9
444.3814328080825,3
444.4105086852619,5
444.4222483884315,7
444.4292163834634,6
444.42969701904053,5
444.44813409383045,1
444.4692319138505,5
444.49307839575386,6
444.4943952450798,6
444.5035518644543,11
444.5484583420505,5
444.56530992845495,9
444.5685550953813,10
444.5723502115438,3
444.5724074809112,7
444.5730225717994,5
444.574970726285,9
444.60068925650324,8
444.6086386950509,7
444.6109025467092,8
444.6672023583284,5
444.683115752932,8
444.6878261783676,6
444.6973348204235,8
444.69846458181826,5
444.6987304053195,7
444.71837510683315,3
444.7388011423325,3
444.77442599200464,8
444.7748054411885,8
444.82204880133077,9
444.8489511221414,5
444.8545438130067,4
444.9058026008799,5
444.93364708881467,7
444.96463716013517,12
444.9857811383364,8
444.98916659609137,6
445.0152976593686,2
445.01961616169564,12
445.02548948592016,7
445.05051822749317,9
445.07598284106666,5
445.08220010345485,5
445.09425590846104,6
445.10912142752557,7
445.1220289060599,5
445.12572373456265,11
445.1443437545753,5
445.15033868351514,7
445.1587661675828,7
445.16637491114113,11
445.18776247442895,8
445.192906762324,12
445.19367342399187,7
445.2292512167589,9
445.27072353485676,1
445.30850892153126,2
445.3092418704006,5
445.3182644076824,7
445.31899498091775,5
445.3207367792748,12
445.3320468836175,7
445.35770888766814,6
445.4051099739253,10
445.4112745887365,3
445.44037386863835,6
445.4498788812209,6
445.4638122515419,7
445.47345829746683,12
445.4876495407703,5
445.48929648191114,4
445.5076097241204,7
445.51748178189837,8
445.5856211232703,6
445.62673897262613,7
445.6297925805059,5
445.63728437707687,6
445.6375282051027,8
445.6434912970765,10
445.64546481798294,10
445.6771172854923,6
445.6777327315288,12
445.698936051971,8
445.6999257565837,9
445.70449594396604,7
445.7075260082497,1
445.7120063316577,7
445.73191320388975,12
445.7483487380874,5
445.7493629063079,8
445.7607288190491,7
445.7977483212528,4
445.8024267195087,12
445.8158450748338,5
445.8176280864526,9
445.86259045476896,5
445.8700615466716,5
445.87631912121293,12
445.8764907069416,7
445.90809951985585,7
445.93295734580903,8
445.9333555085005,9
445.9529413456964,5
445.9605966639724,7
445.9835112990091,8
445.9855025465039,8
445.9942309434242,5
445.9954888420137,12
446.014908788883,5
446.048921547975,12
446.07436657514967,8
446.07483263511745,3
446.1250254989199,7
446.12935922827165,12
446.14743643632255,7
446.16714687499314,5
446.1979950616568,6
446.2146184362087,7
446.2255802472456,7
446.25776769218555,9
446.2594137510858,5
446.2609264657176,10
446.27790474745206,5
446.28739927331947,7
446.2929421134277,4
446.3197571219488,6
446.35180722071016,7
446.3865644716928,4
446.4250663301511,5
446.49031381896333,9
446.5446349873963,7
446.5639907834416,12
446.5646261312134,1
446.57959419843127,6
446.5906452509877,5
446.59805502753966,7
446.60170428465557,5
446.6783338297092,5
446.67997607016105,5
446.72881703277534,6
446.75369589263477,11
446.77982950618303,10
446.8174437864369,7
446.83029564960293,10
446.8453164795992,6
446.85674248240724,8
446.860146311801,8
446.88450096326517,5
446.9068089648367,3
446.92131776409144,10
446.9784531482143,7
446.9905648748917,2
449.0088270484615,7
449.01795347099926,5
449.0476409434127,1
449.04807311253404,12
449.12430829925125,4
449.14170810953436,6
449.1427076692139,11
449.1707269317425,6
449.1732498877239,2
449.2137531072995,2
449.22315772840295,8
449.24212076062906,5
449.24346518278446,8
449.27771094190837,5
449.2799393105638,5
449.2965123516367,6
449.34066169153795,6
449.34658225379235,5
449.36887039670097,11
449.38787226722644,8
449.39245168886225,7
449.4372201276582,7
449.4751759729268,6
449.50727976454925,4
449.5267712833153,5
449.5620211823042,3
449.62886759529505,8
449.63239726441213,9
449.6605268899866,7
449.6673786395408,12
449.6788457354791,5
449.6801979008565,8
449.70045827642974,5
449.71031852419105,3
449.71962657451616,12
449.72797632241236,10
449.75097079900314,3
449.7969814015072,6
449.81786040400806,2
449.8566720919544,8
449.90622893715187,6
449.9184359876671,12
449.9193580655184,7
449.92437338057664,12
449.9257389877333,7
449.9411804093493,7
449.9517746605907,7
449.9671761782897,4
449.97135267508605,9
449.9855184989571,6
449.98589552092176,9
450.0225010446959,4
450.0389117256291,8
450.04850587208654,12
450.0659681209092,9
450.0880966723251,12
450.1004737985155,12
450.1146260930387,5
450.1286505669649,7
450.1352697524025,5
450.144443145511,5
450.14863182767186,5
450.1496977009711,3
450.1644873545024,12
450.1656180579381,7
450.1660083949572,9
450.17646660411424,5
450.1811369470037,8
450.2026448327583,1
450.20288699408354,6
450.2324077259946,12
450.23444117638917,7
450.235772132576,5
450.2466084111761,8
450.29043028290704,7
450.31651911962064,8
450.33846046180025,12
450.3747756001922,7
450.37825096619616,12
450.42849569788416,4
450.43495347962084,5
450.43795690196845,8
450.4516427090696,5
450.47168599788654,12
450.4823966913425,5
450.48590400034567,6
450.5147959581608,8
450.51864951798495,6
450.5213367913352,8
450.5232945041272,5
450.52560175457626,5
450.5260504657691,5
450.5342776909869,5
450.53863299021157,8
450.5616250943665,6
450.6047600376268,5
450.6430598050281,7
450.6521994011794,5
450.65350477875677,5
450.662081113441,5
450.6652102984641,11
450.70282528225994,7
450.7341607471855,5
450.76458157704155,5
450.7720955331146,5
450.7866336222374,5
450.79454130368396,12
450.7965152401933,5
450.79836499193823,7
450.8020096849668,8
450.80231981449504,11
450.914205985285,5
450.9185849070684,8
450.92974074119843,9
450.93161130867185,8
450.934260285527,8
450.9348245741367,1
450.95032476875576,7
450.9652141611847,12
450.9911675119847,5
451.0080009009347,4
451.01550796926523,5
451.1557557065001,7
451.1568138995417,6
451.1579393280325,10
451.1757128319979,8
451.19890754664016,6
451.2154163347482,8
451.2572813033476,8
451.27628913674437,8
451.293353377988,1
451.29789869758895,6
451.33630086423244,4
451.348671607479,1
451.3582055236731,12
451.3619990283201,5
451.40042002998047,8
451.40691568621935,5
451.47692681616326,4
451.4848285305652,4
451.4956484223699,8
451.5082064959015,12
451.5341657744586,5
451.54750494242137,6
451.55318917921056,6
451.5541419826458,8
451.57407168439056,6
451.5948656433075,4
451.6082820448293,11
451.65112897869074,8
451.65313476889713,7
451.6544673456083,6
451.67101985575897,7
451.6945984668924,7
451.7284723398624,5
451.77022057821625,7
451.79727150934553,4
451.8029393226142,4
451.8038688500924,6
451.81496401390496,7
451.8425423652386,2
451.848511452876,11
451.87053768219084,7
451.87811531758064,5
451.90455090069315,8
451.92899704972785,8
452.00957729613015,7
452.05046230323325,7
452.0605969146733,10
452.08152609187204,7
452.10082533605373,12
452.1027459105394,8
452.1043769288196,5
452.1046801040378,4
452.13160554946836,5
452.1809308147421,6
452.1824574866515,4
452.2275514275663,2
452.2559100964219,5
452.29048488476406,7
452.29124857527006,8
452.3437247238282,6
452.36484065376754,9
452.3930778832667,12
452.4293648203892,8
452.4360606120923,8
452.47555873812513,8
452.5043349774967,11
452.56592764454535,7
452.57999175703515,6
452.5820309197786,9
452.61564989828986,3
452.61683659076846,5
452.6293796696169,7
452.64844189298344,6
452.66137373637537,8
452.6677017570826,6
452.6743635818648,1
452.6780795101909,8
452.6934472408983,10
452.7055997631198,5
452.76655337033975,9
452.76756856230617,8
452.851454414178,7
452.91494462884754,9
452.94983588177126,4
452.9513862184005,8
452.99171629190886,2
455.0768782132821,12
455.09584538668486,4
455.119311913517,8
455.1320870452222,10
455.1559640192183,7
455.1649067438467,8
455.2092074824189,8
455.21241844202456,4
455.2187709725943,8
455.24586411280245,5
455.2481080856948,6
455.2622679054992,5
455.26558519734766,7
455.2921438522053,8
455.2967478331065,7
455.3115736716736,6
455.32620861327376,9
455.33420644183127,4
455.3569737992013,8
455.4142290156059,4
455.44351988047583,6
455.46258507103926,4
455.46270829610165,12
455.47322373610615,10
455.49615343928417,2
455.56259688624533,4
455.57274438601615,5
455.6061684266448,6
455.6184484702529,4
455.64344552096776,7
455.7069320298023,12
455.7422223837868,5
455.8186470356008,6
455.82381647716727,8
455.8659462867989,2
455.8905727342438,8
455.90577257772037,7
455.9236760450107,2
455.98164723657027,7
455.99093782225907,8
456.01550855634633,8
456.01761801478705,3
456.03938784435763,5
456.0409830582904,12
456.09285424481214,5
456.10353476188413,5
456.1056113598329,8
456.13287432501204,5
456.1433994988462,10
456.14778429042707,2
456.15267625082265,11
456.1593998466285,7
456.1694282327416,8
456.19749343739034,5
456.2088224295079,8
456.24881841171003,1
456.26636092540974,8
456.2983494289085,11
456.3029397805207,5
456.3342767235565,6
456.3355079117311,12
456.3656041605786,1
456.38360958326916,4
456.39904528180244,12
456.4152227311369,8
456.42445653257096,12
456.4270383617101,8
456.46109336044333,8
456.5039830602998,7
456.5383127552229,12
456.5462797512101,5
456.5771537058387,9
456.5780160886819,5
456.5788350468408,8
456.5851763244806,7
456.6007196434466,2
456.61638818731893,11
456.6187447249263,1
456.619948343063,12
456.62251384577337,7
456.6475511585305,5
456.6921545791597,5
456.7079262621848,12
456.71088517435237,7
456.71113670992213,4
456.725572045974,4
456.74895200693265,6
456.75257235020996,12
456.7967399616542,6
456.80489425433944,6
456.8789314786279,9
456.88150344666525,5
456.8869314315136,7
456.8967604798066,12
456.91080131432784,7
456.9180331115625,7
456.9255741397777,5
456.9298492942317,3
456.9704284749432,5
456.97621118373763,5
456.98552454668703,6
457.0023059256226,12
457.01432118185164,5
457.021150683112,7
457.06270150922273,3
457.0800167043192,5
457.08041815580384,5
457.1080197087883,8
457.1129646121801,7
457.11748999433274,7
457.12572001496954,5
457.1478923594435,5
457.1505064801862,12
457.15326559576755,8
457.17958599969023,8
457.20046953955983,8
457.2183675913768,5
457.22326990801815,12
457.2304984104342,4
457.2389162013154,8
457.2483630586921,11
457.26501529865953,8
457.27687944355966,12
457.27852512417587,5
457.2834029418721,9
457.2843279774114,8
457.2845962467387,7
457.32849956779035,8
457.3370457300719,5
457.3550826320448,5
457.381359724365,8
457.4155783138198,5
457.4170650537863,7
457.4416469791332,5
457.5076186178253,2
457.5135826854906,10
457.5290640597149,8
457.5427241661092,12
457.5435607045699,4
457.5508792594533,11
457.6088829033429,8
457.63281185500625,9
457.6372298835173,6
457.6457635710816,1
457.65000005803114,5
457.655330334105,6
457.65864477999173,10
457.6623909126476,8
457.67172162237176,8
457.6998786215115,5
457.70027825926246,10
457.71588506354885,8
457.7261348016209,5
457.73615125724234,5
457.7385169416536,5
457.7634504813988,5
457.7807150069098,7
457.7896878249226,5
457.7935673880252,6
457.7942555833384,8
457.83269170718995,6
457.84375184099565,8
457.8465536797035,7
457.8597329679299,8
457.87091231121195,8
457.88653437767465,5
457.9055590515341,3
457.9087624539582,5
457.91457121793206,5
457.91483097303643,11
457.9193544681385,5
457.9255573753703,12
457.9628561609602,9
457.9684340291295,6
458.0168773908579,7
458.028835176079,8
458.03573545588023,6
458.03937653043783,4
458.06025729087173,8
458.0696078337232,6
458.09221847567886,12
458.10009951284724,9
458.10583041207855,5
458.1066182471298,7
458.1077422387317,8
458.1224353038485,10
458.1493533108909,9
458.159798603789,7
458.16259055578126,10
458.1742020336432,4
458.1789762827151,7
458.1976790842357,7
458.198237925577,8
458.2122012188804,7
458.21848382723147,8
458.2259143838763,9
458.2402387280778,5
458.2477705363156,6
458.2933234764367,2
458.3439032005831,5
458.37698869657584,7
458.3838061430995,6
458.3845267170265,5
458.44008356289237,10
458.4456749786574,11
458.4585152058676,12
458.5021969138136,9
458.505224550323,5
458.53959465373504,12
458.6188922311385,6
458.6215672344817,4
458.62321367820095,6
458.65785238191353,4
458.6617869334649,4
458.70079180090926,8
458.71328557290246,7
458.7287087046017,9
458.7510121727551,9
458.7556758890721,10
458.7646262776844,7
458.7848376325912,8
458.801879951955,6
458.82150421540734,7
458.82495471421663,4
458.8479750788779,4
458.8700487660817,4
458.8716747755836,5
458.89080537370126,8
458.90422025512703,4
458.910760685747,8
458.9116553391638,12
458.9428887960564,12
458.9926254734859,12
458.99881634525525,6
461.02660023046303,8
461.0312820307717,7
461.05962223718024,6
461.08981894012726,5
461.09406504903734,2
461.11047292605474,9
461.12335361317906,3
461.16316742276246,6
461.17872103596716,8
461.2759583257534,3
461.27633929329636,9
461.32743406971804,4
461.389260297331,7
461.4116247843941,10
461.4189709503828,1
461.44253477812947,6
461.4450525190731,8
461.47625416921494,10
461.53413661913635,2
461.555517425931,6
461.5587858269153,6
461.60394563012966,4
461.68061630737793,10
461.6807121206134,5
461.7139279481853,8
461.7255902423362,8
461.75207273549995,11
461.7538704532567,8
461.75553353433935,9
461.76121419065163,7
461.77609601383904,7
461.78296907165725,2
461.7910103781423,10
461.8332949715204,5
461.8735342010653,4
461.87665260610277,10
461.9107742441374,3
461.9123016555655,5
461.91445573226804,9
461.91943587602884,6
461.93793893984804,7
461.94346071427987,5
461.94824208458084,5
461.9776611848037,6
461.9842813302597,6
462.00013499529314,9
462.0153496191177,9
462.02755157190484,9
462.0408269013703,3
462.0431475528126,4
462.04642461490096,6
462.0563452226102,5
462.1325671441789,9
462.1338072580249,9
462.1578240624843,6
462.16337029117324,4
462.1900059842468,6
462.2021968646941,10
462.2638107865109,9
462.2838605245176,7
462.29829760715745,10
462.3019095748233,4
462.30646394006646,2
462.31256791701924,8
462.3284728132406,9
462.34177407151356,7
462.40016428079616,6
462.41653095866906,9
462.41917787671935,10
462.43026812642773,8
462.44094865096616,9
462.4439947756134,6
462.4487597085609,6
462.45488117862914,8
462.4674710636171,2
462.47623800269844,9
462.4892123962848,6
462.4896230535318,5
462.4934536063371,6
462.50430518411764,5
462.52317919201613,8
462.52655165136645,6
462.53146315435515,2
462.53898630932497,9
462.5724888004243,12
462.58918443842174,4
462.6147211625918,6
462.6216965418543,5
462.6324307762847,9
462.63886173844213,3
462.6462189848065,7
462.68546853973476,9
462.7367047149767,7
462.76454519007996,5
462.7867190929663,6
462.80791008697423,9
462.8506108749552,6
462.88609101538293,1
462.9225711525129,7
462.9411578247127,9
462.97409775336604,9
462.9834352883004,7
462.9906706938789,2
462.9959491767293,6
463.0477600498028,9
463.0546624094619,6
463.0744638183389,9
463.0851750048795,7
463.09734784686606,6
463.14544636902366,6
463.15094133531284,9
463.1512617965462,5
463.2017497841905,6
463.2147367006914,9
463.2204865485047,10
463.2496209780491,3
463.32412042083405,6
463.3246972802229,10
463.3278884793611,6
463.3326821360696,8
463.33838277761527,2
463.3458472613194,7
463.3593224547941,9
463.36598749247116,8
463.4123846965963,11
463.4155267275937,7
463.44125401305206,8
463.4501518210218,8
463.45960987983096,6
463.45965662579044,6
463.4605656147079,10
463.52296147544064,6
463.54736912598884,9
463.54812263809987,6
463.55948154357503,6
463.5661856915218,10
463.57537680450196,2
463.5925540219169,6
463.59555592560986,11
463.62148340785836,2
463.622890420185,2
463.636997118434,2
463.64108615621996,6
463.7617532729698,4
463.76589419981065,7
463.77731152476093,9
463.78787691890915,10
463.7982542020132,12
463.8116899648573,10
463.8231173620142,10
463.9015361485608,6
463.9732257133686,4
463.9915617843363,8
464.0185073748504,5
464.03937536935297,6
464.05017877691637,2
464.095857807067,4
464.1063667405227,8
464.10959377456686,6
464.1587421289774,5
464.17181040892854,7
464.22671734579984,4
464.23975141630535,7
464.31370072582513,5
464.328535476957,9
464.335557400042,5
464.34793058104646,6
464.38315455883526,10
464.38828023085426,5
464.43064208217385,4
464.43257452189386,1
464.4667058849216,6
464.4825964382792,2
464.4930059060056,9
464.5467554467302,9
464.56125196251094,8
464.5694444366907,6
464.61924322038277,7
464.64193413976574,5
464.65387731809716,8
464.70584625404416,10
464.7485349762066,5
464.7663857500826,9
464.7819507374259,12
464.79247684771036,12
464.82150314390196,12
464.84383914686333,6
464.8466396317724,8
464.9029128353539,9
464.9358788632432,5
464.9492560846868,8
464.95785292775685,8
464.9654571431781,9
464.9740681163997,5
464.9816027417145,7
467.025097355497,4
467.0616914510697,8
467.0633848962995,5
467.07782361889605,6
467.10977924145817,2
467.1177902955254,8
467.15556806076535,5
467.1682321179929,9
467.1737141032076,5
467.1839717607438,8
467.1889655747316,5
467.1971958645304,5
467.21281322596155,8
467.2226531427535,12
467.2329512616236,2
467.23505943004193,4
467.24681825584497,9
467.25794663757824,8
467.2850032320875,5
467.2973732920745,12
467.31974060652647,8
467.34466327468834,6
467.34837894429216,5
467.3555650602171,2
467.3849049686624,8
467.4098247777847,8
467.4160369966109,8
467.47055664101845,12
467.47720849195326,6
467.4857540029904,1
467.49600143007166,8
467.52010264262924,8
467.52755339614583,5
467.55352395416236,5
467.5751384410508,6
467.6164496471503,6
467.6191318700471,7
467.6728016937161,8
467.750490243471,5
467.80235395736076,6
467.81015320989616,3
467.81256271039086,2
467.88223535161427,10
467.904603483544,6
467.9226462413829,12
467.9457692956787,5
467.9717589759212,3
468.06764088634594,7
468.07663313208263,6
468.0838941461284,3
468.0895167115673,8
468.0899330159026,4
468.0946735776183,9
468.1438032796555,9
468.1597080453269,6
468.19405007815425,7
468.1976990585332,9
468.20331672801,5
468.2735862692967,9
468.2820601505695,8
468.3411431064124,9
468.38118532289633,12
468.41223815652097,9
468.42700634528995,6
468.4430660110716,6
468.4794959606973,10
468.47981330384425,2
468.49509113143426,9
468.54922866963125,6
468.5546442020522,7
468.5742611165068,7
468.58343864775475,6
468.6215738091473,6
468.62978037338564,9
468.63524242107343,10
468.6448070202413,9
468.6917385837115,8
468.71187545337705,4
468.72030466291017,9
468.7233846357974,2
468.7289397968244,6
468.7430987777109,10
468.74562735432875,7
468.7500961579105,5
468.75029979165885,7
468.7565118231053,3
468.7642329883745,5
468.77256397321923,5
468.82047203257514,10
468.8476401097445,6
468.8559641116036,8
468.865611749101,5
468.87685322419696,10
468.8988240585929,9
468.9393677067352,10
468.9859680156805,10
469.01435432153716,9
469.01551443171803,7
469.01830507660543,6
469.04805076638104,9
469.07558318903074,9
469.0963098599324,9
469.1002423939728,5
469.10427357569205,9
469.146315023435,3
469.16834836836347,5
469.18384028075457,6
469.18965741241124,5
469.20492561794265,8
469.2207545247101,10
469.22317735572744,6
469.2627481599382,4
469.28025417210773,10
469.29328625780806,7
469.29843926708327,6
469.32501827200434,7
469.3315988199513,9
469.3539309692507,9
469.3558598126322,2
469.36907948101015,7
469.3751134821376,6
469.3809318875628,8
469.3851740045114,9
469.39712205027047,12
469.45100027076904,6
469.45653946826695,2
469.46339837990945,7
469.47007728610185,10
469.52550877094956,3
469.530124795423,6
469.5323753669068,6
469.5694932922455,2
469.61046455369967,6
469.66398761575795,7
469.6686414240848,5
469.66984128650256,6
469.6758340123769,10
469.67634534441584,9
469.68465521452066,9
469.71060664309414,4
469.72249792620147,9
469.7232591475622,6
469.76841451378993,7
469.80027833721965,10
469.8186751475816,6
469.8649708535333,3
469.8740587888167,8
469.8790809020612,8
469.8895325318003,5
469.89038483891864,10
469.9050433280238,9
469.9055193940433,6
469.9212873581631,6
469.9231585223184,5
469.96546020971584,7
469.9713721477473,6
469.9784685998759,5
469.99939441931815,9
470.00562288627134,9
470.00674056358906,8
470.02540075899464,6
470.02983451414747,6
470.0676263276377,10
470.06962253822525,11
470.0937104800428,2
470.10707384971533,6
470.1228621965821,2
470.1350479987278,5
470.14500407634176,7
470.17051635854466,8
470.1809731153659,5
470.21636951773456,9
470.26303542228976,2
470.2717791751379,6
470.33224826913255,12
470.3541800667981,6
470.3608185845433,5
470.3985473993843,7
470.3995085932872,7
470.42097186039257,9
470.4824862812972,6
470.5425310883719,9
470.54750964781243,5
470.5753143565053,5
470.5910277959591,11
470.60721260269935,7
470.6212319904758,3
470.629134606331,8
470.65857636816315,6
470.73772593463485,6
470.7482078217279,9
470.7641052405716,7
470.7675048387477,5
470.7799125785441,4
470.8355962398014,7
470.84092326146344,4
470.8487255704962,9
470.8633571296069,9
470.9024316492756,4
470.9160839855814,5
470.9262030165625,6
470.9670879097781,9
470.9671742142947,5
470.9761552901253,7
470.98204839899074,8
470.98291711603116,6
473.02168885687627,4
473.04890713430495,4
473.05283723779297,7
473.08645631509523,4
473.0954399596253,7
473.1011635412264,10
473.11363388975025,2
473.12953317899246,6
473.146015214823,6
473.15150871105607,7
473.17756823480966,5
473.19396615148355,9
473.2632088499333,2
473.29535240620515,5
473.29623673287557,1
473.3129669727005,5
473.3725385748602,8
473.37886667914415,8
473.3859041058699,7
473.4067074709718,8
473.42193226656343,9
473.42832847540063,12
473.4652425628357,6
473.47809937269824,10
473.48369195514755,6
473.5154169622161,2
473.53074059346187,7
473.6475661660447,9
473.65257078193747,7
473.65293461570155,7
473.6689488755161,3
473.66941187516716,9
473.6879829040075,4
473.69420388906263,1
473.7007215673102,9
473.7430094088769,5
473.8110429418275,6
473.85144745009796,2
473.8774010293414,8
473.88296745564816,1
473.8834649351121,12
473.89521848672257,5
473.8999488742381,7
473.91290364834435,8
473.9439266380989,5
474.01870527679034,4
474.0240411803545,3
474.0342291717443,9
474.04246098334795,6
474.0454282224993,9
474.0686547038485,10
474.07282345696524,4
474.0798046850862,5
474.0847184852878,2
474.0928622093447,6
474.09794276857104,7
474.10103023594047,4
474.12090453129576,9
474.1468241871488,10
474.1733531464621,7
474.17715531985993,10
474.1871177236708,11
474.20530596402364,10
474.22631156550744,6
474.2353069053343,9
474.2378826537077,9
474.2820192844771,9
474.2842619873841,9
474.3044666048609,7
474.3353609530598,10
474.3354413057406,4
474.3377641731035,3
474.3572839811712,9
474.404645716246,10
474.4119091183966,8
474.42464306798706,2
474.4302137615896,4
474.45551762743906,5
474.49852391458296,7
474.5088266131283,6
474.5331748196119,7
474.55549997322055,8
474.59917941826654,7
474.6864555056707,9
474.71482703864655,6
474.7240490537155,6
474.7456269023556,12
474.7665416803658,9
474.7792950159363,9
474.7927807039314,5
474.8025890972576,6
474.8177836694108,6
474.8215930705759,6
474.8521646261252,9
474.8966282398785,9
474.90548362967945,8
474.92225669863893,10
474.9281798617827,6
474.9416859030681,8
474.94658147460376,6
474.96577608402083,5
474.98636863398855,3
474.9866479830214,4
474.9920290905109,4
474.9944060053459,9
475.0226635306313,9
475.04196789640423,10
475.04432339243755,9
475.0462379336791,5
475.06971373932925,6
475.07101551069724,9
475.11137108558125,5
475.1348080840132,6
475.159801581855,6
475.20741774056086,8
475.2722368858483,9
475.2790038036274,6
475.30449880946213,7
475.36022028224136,9
475.41101210838656,6
475.450955378205,9
475.5583323950524,9
475.58967914954434,6
475.60349573750744,7
475.62876621529585,6
475.63088249297596,5
475.6593901298657,10
475.6596391216765,12
475.6877491248235,12
475.710427252472,7
475.7244528411934,9
475.7245791491903,6
475.74297523342443,9
475.76940193918944,2
475.80361627488475,5
475.81826815111367,5
475.82277351842583,7
475.8872041914246,5
475.9029771850983,12
475.9069924831219,9
475.9082841421718,9
475.9085435521849,7
475.9154505528902,6
475.9300957994867,9
475.9406533452746,6
475.9444458828787,9
475.965309658871,3
475.97642990583154,10
475.9817547737479,8
475.99014643168687,9
476.0045880294297,8
476.009810896943,7
476.0189761502084,10
476.03295719486545,6
476.0760939730498,8
476.10170228367474,3
476.13546946616043,4
476.14220859481475,5
476.1944486967235,9
476.19633022399154,6
476.228069320633,9
476.245391959934,6
476.3808125794519,12
476.3972375821829,2
476.4142384241956,9
476.4398447446836,5
476.53997437315445,6
476.5619617982304,6
476.579674827832,4
476.58784509645267,7
476.5918571736902,5
476.60242739195417,2
476.61556958213197,3
476.6258759726866,5
476.64501768125587,8
476.6531125373456,7
476.6833299135583,9
476.7170174013648,7
476.7224414032486,5
