spike_times,unit_ids
426.9140547100409,12
426.91906454605197,7
426.99352429895623,6
426.9937277114895,10
427.09311229035256,5
427.10482089343105,9
427.12051091000234,6
427.1324240898212,12
427.1385822539423,9
427.13923593517154,5
427.1507364043556,12
427.1516921158071,9
427.17179794150206,4
427.18710017900867,6
427.2009316263525,6
427.2466160618784,9
427.28328899418244,6
427.29779679599415,6
427.3383660540793,9
427.35010124629275,5
427.364696852969,7
427.381287226279,6
427.40132841144657,6
427.43719963019146,7
427.461493833695,10
427.46322563862674,6
427.4729035708396,9
427.4918352219258,9
427.51067995671093,6
427.52408701576996,6
427.58673606931507,9
427.622772447176,6
427.6291730790107,12
427.64545444249467,9
427.6456978110449,6
427.65149296453467,12
427.6664268363416,6
427.70098037716514,6
427.7054467556695,4
427.7237280325658,8
427.74403751184127,7
427.7604800915909,5
427.7899327572877,9
427.7978963711621,6
427.81362120996255,7
427.81437064346835,5
427.8174090483936,10
427.837829193992,6
427.97598822281265,9
427.9801962384321,8
427.99939121870955,8
428.01113757647215,5
428.0304993896479,5
428.03448971967947,12
428.0692882030903,8
428.0926247996778,8
428.12430834990545,3
428.135616618543,5
428.1507715068111,7
428.19947568511066,5
428.21607173267336,9
428.2828716578474,12
428.2858678356463,8
428.29685862496603,8
428.2988621585266,10
428.3104782331173,3
428.33095290515075,5
428.37852304346325,9
428.41669928204345,9
428.47291094668833,6
428.4773640243842,7
428.49944871932564,8
428.580410023178,10
428.6411627058452,7
428.674908091172,7
428.70834707949825,8
428.7098814466087,7
428.7118502228763,7
428.7511811614992,8
428.76859095876983,6
428.7767473661839,10
428.8102394628993,12
428.8135488124383,5
428.86224736922486,6
428.9291901365293,5
428.9333010482352,3
428.9798903224712,9
431.0162650741174,12
431.1165440778153,8
431.1219744343026,5
431.13393669887273,11
431.14501216739626,10
431.155932096308,5
431.1890915205038,3
431.20856902832895,5
431.22207569994396,5
431.2422176436636,9
431.27417743967436,5
431.28426869299454,6
431.2853384951747,3
431.2862701847396,9
431.2956492616574,7
431.3079412595458,6
431.3231449444354,4
431.3269124672524,12
431.33765571319094,10
431.34203383987045,11
431.36823018916084,8
431.38286279669495,10
431.38974741467365,7
431.44997495957784,6
431.4551632489676,2
431.48568022071953,6
431.539913296862,7
431.54400332375553,5
431.57381876003376,7
431.5774728981195,7
431.6540330069816,12
431.6814402654639,9
431.69644127110735,9
431.7106705990413,4
431.72842129803377,6
431.7472689881834,2
431.7730708125684,8
431.83551015458204,11
431.8445464192747,9
431.8522087853109,7
431.8593615956911,5
431.8652622291318,8
431.90528494260764,12
431.91653728060203,2
431.943505583788,12
431.96297262574274,6
431.9748966887556,8
432.02034763613494,2
432.02157699252496,7
432.0360485063289,10
432.0608520564054,5
432.0658797939817,2
432.0725828960801,10
432.07529008223355,7
432.07998823827984,2
432.093804758239,9
432.115808386571,9
432.12363046755945,6
432.1276225140449,10
432.1973057925418,4
432.20551088464117,5
432.2176478040255,7
432.22781143115265,9
432.2375176072515,7
432.2542379380794,11
432.27558674927695,6
432.28111979353935,5
432.2847489311852,6
432.29566758913757,6
432.3096626363869,7
432.31629892113904,12
432.37960791733275,8
432.3837022857437,12
432.42748183097865,7
432.43423010163417,9
432.4645753760167,5
432.47416280986255,6
432.47910269818624,3
432.5189754147517,7
432.5312773327606,7
432.55286322340163,6
432.5575654917463,6
432.6206854281144,7
432.63960249189597,7
432.6398217531233,6
432.65282017206886,5
432.6708868130005,8
432.7059174549187,2
432.70676831140435,9
432.77402480655724,5
432.8075341809116,1
432.81212375010483,5
432.87298665388647,5
432.89311431406816,9
432.9498379744223,1
432.968652604987,2
432.98420421127787,9
432.99885519399567,6
433.0229771762439,7
433.02681346802086,9
433.04199225197164,4
433.0697075350909,5
433.1763282201604,11
433.17673751648834,10
433.1778835681539,4
433.190061706683,10
433.2040631922826,12
433.2334551835731,6
433.24122648789194,5
433.2982072697292,9
433.36218207945967,5
433.3899232417883,10
433.45075082664914,6
433.4597733290455,4
433.46903354854754,5
433.5480086043109,2
433.56806647236624,10
433.57910120315955,7
433.60553057507263,6
433.63311004808105,7
433.66776252052074,6
433.6826062991546,6
433.6953783887293,5
433.8254769468621,2
433.89848127537425,6
433.9066249919576,12
433.9100269659652,6
433.97109798977925,8
433.97136580514433,7
433.9863140764511,8
433.9978674742091,2
434.0065901628297,5
434.06946702941224,4
434.08748668962704,4
434.1228303489197,5
434.127743127509,6
434.16649955110137,8
434.18232922981656,5
434.18332304222497,1
434.20435248052837,6
434.21479003873924,8
434.2290259120734,4
434.2362877080395,5
434.24035981648865,7
434.24846460470286,10
434.26834806724855,8
434.3025238209897,7
434.30520726262,11
434.3225549309461,9
434.3261115128426,4
434.3355481295063,8
434.3362261930848,5
434.34208904120067,5
434.40804733093455,6
434.40837968063147,5
434.4119624569415,6
434.4550117858899,8
434.4773648834138,5
434.4776503773983,12
434.4808320565744,2
434.5078448532242,12
434.5099545060026,5
434.5109172633186,8
434.5171173046352,10
434.5802338234353,3
434.5885419857654,7
434.5967995367132,9
434.59888364957027,12
434.6045346260845,7
434.6065008630101,10
434.6066939634624,2
434.61360633804935,5
434.6306998066777,7
434.8076234315018,5
434.82286218432847,9
434.8994374623947,6
434.90297964905636,6
434.988879119255,4
434.9970231040197,5
437.0046555815668,2
437.05572023197874,10
437.0764731326441,8
437.11589971924275,6
437.15993930943955,8
437.17837803914364,10
437.1922926678273,12
437.19312724382274,7
437.2016975561518,9
437.20559071645636,6
437.20562808147076,10
437.21779856090376,5
437.36196898253576,11
437.40543822807155,9
437.4173059190395,8
437.4260789918643,5
437.46800070108134,4
437.5057778750461,12
437.51606117218637,6
437.54245015910124,6
437.54445321544677,10
437.54657591079143,7
437.5796042878299,9
437.6207578417834,12
437.64455559996435,4
437.6521984621921,7
437.6692934249468,6
437.71015778126724,6
437.7215951708485,7
437.7516162624323,4
437.77729878571324,6
437.79694556362165,8
437.8335417028828,10
437.8354058788831,7
437.8370028687209,8
437.893599818682,12
437.8984232428643,5
437.9686581357002,9
437.9817944714046,7
438.0715350438513,12
438.0730359738783,1
438.078754538113,1
438.08121044392,7
438.08720073063745,10
438.10674548166116,12
438.11538644297775,6
438.1299048681644,5
438.1377321540251,11
438.1410441075772,5
438.1416072650218,11
438.16153236964715,8
438.1739748113622,2
438.1876578023342,10
438.2013243299269,8
438.20655537056217,4
438.21342711042394,8
438.2231101579284,3
438.23457891445094,7
438.24404345726236,10
438.2684666611899,8
438.2875809516815,11
438.30361091007956,5
438.34846688176884,9
438.35184585866057,5
438.3530582081053,7
438.36292970652005,5
438.4332260029324,12
438.4486478374324,8
438.46483768868876,7
438.4691403197406,3
438.488509779381,12
438.54633320882317,7
438.58892492802346,5
438.61755155272397,1
438.6283832610968,6
438.6535883702156,6
438.7454628558976,7
438.7646822605822,8
438.76554331108804,8
438.77277208592477,7
438.79134921991744,9
438.81935415164634,5
438.8311694014892,9
438.8381570600908,4
438.84697522342475,8
438.8665131273784,8
438.9055332185562,5
438.90711525943146,12
438.9149093097761,5
438.9203508273019,4
438.92974488783875,5
438.9344647646196,5
438.965152367442,12
438.9689426487547,7
438.9881720864623,12
439.01774548071256,6
439.0541886859588,6
439.07668119762087,9
439.1120365529219,2
439.1252410024282,6
439.1378999415267,5
439.1466515787014,4
439.20041235281195,4
439.2084397601857,8
439.21718417321034,5
439.22321812559,7
439.2453431682573,7
439.25769809023456,12
439.2726216310785,8
439.2866003320722,9
439.2957744983466,5
439.32417735418494,9
439.3336895191368,10
439.3967855699984,5
439.40517411310395,8
439.411173160129,10
439.46015805299004,5
439.4677754821798,7
439.4995068646511,8
439.512298023877,6
439.5170463825214,6
439.52168370480894,5
439.5352689643123,5
439.59217139253917,12
439.6040654621327,8
439.6062918523151,7
439.61382630298493,8
439.61710559245483,3
439.62392921741514,4
439.6359486877914,7
439.64095816332383,7
439.65697316277925,8
439.6679162493299,3
439.6739769228953,8
439.77814185097634,7
439.7981947922835,8
439.91305349915456,9
439.9305156623104,5
439.9307922379628,4
439.94421545580155,10
439.9574342741116,6
440.07771246200355,7
440.0940440759766,7
440.09962178094963,2
440.10270169136135,5
440.1133670662345,5
440.1199753081593,5
440.1220796776151,8
440.1258174679148,9
440.1413750556048,7
440.1588790141954,4
440.1672847392934,6
440.19647165084956,4
440.2026989083502,5
440.21237956410505,9
440.21292908283726,1
440.2196379914349,8
440.2257722626975,5
440.2413608548471,7
440.27953502450674,12
440.29078018493306,10
440.297138619568,3
440.3132169431567,9
440.3326362469091,12
440.3450296230117,7
440.3770198566709,4
440.37758112743535,9
440.44518754573977,1
440.45603786481445,3
440.4575991308039,4
440.52323274892507,5
440.55028417746934,8
440.5506137077446,6
440.55693316880706,12
440.5865038814724,4
440.5866334591234,6
440.59002597160884,8
440.60862619929867,1
440.60997672173517,8
440.65565103022215,7
440.67501099608603,5
440.6893806683365,1
440.6956416079156,8
440.69960574763724,7
440.7291025786033,4
440.7787805493771,6
440.78568208177603,8
440.8074419885945,7
440.8087815461397,6
440.8232364392111,6
440.8258962692921,8
440.85491089039874,7
440.85727663604126,6
440.865120804208,7
440.8728793133283,4
440.9177762523729,5
440.91810897003415,8
440.95906177698464,1
440.9617362703067,7
443.03211146227784,12
443.06187176089173,6
443.0856966631571,5
443.1177621668013,10
443.2285720769879,9
443.2718344240249,6
443.2741327588134,6
443.28346832139226,5
443.34131261003165,9
443.3489430219976,7
443.3559574530025,10
443.3650512693597,5
443.39785467577923,5
443.4407776525464,5
443.44462626361207,10
443.44806940304534,6
443.49092157847826,8
443.51003020880324,11
443.526941225036,8
443.5645631411775,4
443.6070599023911,11
443.6134676005521,10
443.6138039256198,6
443.625441996806,9
443.64866547246265,2
443.6513584050512,5
443.660607331811,8
443.66307111191423,4
443.6868465373717,8
443.6951379725275,2
443.7001621248133,7
443.70396836680436,7
443.7102414063609,5
443.7204403138421,7
443.8669460143679,11
443.8923070473421,3
443.91575277268157,7
444.01614618963566,7
444.01640074961347,6
444.0275754090891,5
444.0573711472797,7
444.0591509035546,11
444.0600452906894,9
444.07075843034664,4
444.0740436819894,12
444.0844312875207,1
444.08692741662315,11
444.089653428307,4
444.090590257685,2
444.1085395474331,6
444.11436277317773,12
444.12084744432735,1
444.1360981100099,7
444.1393915591383,7
444.14683764816925,8
444.1562620858781,7
444.1704573208499,12
444.25905225350846,5
444.2824206185549,8
444.2974686661648,7
444.3052426157005,6
444.3187862169237,10
444.3641618665005,9
444.38118854114526,8
444.4165303770694,8
444.41905880324504,7
444.428216823456,12
444.4361352711439,12
444.4880810676845,8
444.54842507674135,12
444.55984697199847,3
444.56376366246536,10
444.58324377873487,4
444.6210735507057,9
444.6246922874372,7
444.6451728922993,8
444.6584421220136,10
444.70776270270784,6
444.79140428966804,5
444.79670460960654,5
444.8391981843533,6
444.888095685676,5
444.89835279231266,8
444.92928062100066,10
444.9352070290369,7
444.93547297405655,2
444.96940551735383,6
444.99847801388336,6
445.013864206792,5
445.0404891332204,4
445.04771932481657,5
445.0672972362354,8
445.0953680125307,5
445.1174530855798,6
445.13081151688215,9
445.15597722272554,8
445.1859189109946,7
445.19695857563346,5
445.20041371518533,5
445.2058721351511,7
445.22791530513604,6
445.23345189861874,5
445.26577180004085,7
445.27003814014375,8
445.30428412322277,4
445.38657374511456,5
445.43474178674137,5
445.4386456386223,6
445.44479849778315,5
445.47213738404594,8
445.47575670561196,8
445.49272181652697,3
445.50202382462294,6
445.5072985646432,1
445.5179245792373,8
445.5280029120557,7
445.54290770627574,6
445.5475770181561,5
445.57205054409894,5
445.59768917459434,6
445.60142411843697,1
445.6119675896567,9
445.6188450753921,4
445.633792074544,7
445.63882700908,8
445.65043671280586,3
445.6546999268823,5
445.6816898782652,5
445.68188404898365,3
445.6942264469818,10
445.752406082083,5
445.7532219410958,5
445.79286457701824,12
445.7982456596168,10
445.8122097787099,7
445.8237609277549,5
445.8668731810659,6
445.87718412676384,12
445.8895138117042,5
445.91266239980786,7
445.9481282484503,8
445.95725651246414,2
445.9589636571329,7
445.9696036957675,5
446.0031108776232,5
446.0974559472447,6
446.1035785514708,7
446.1215730201607,7
446.15685229189637,10
446.19922744379,8
446.20424708634454,5
446.2237640204077,1
446.2505063553118,7
446.3031037738019,5
446.3070419254899,6
446.34955811251103,9
446.3739350261714,1
446.39319145786396,9
446.40106762755613,5
446.4102053449726,8
446.4506482461009,3
446.4739495158493,12
446.48783347274787,9
446.5096801335283,10
446.5157079672346,5
446.53198549547756,8
446.53949854800874,8
446.5462124994768,8
446.5487725137618,5
446.55925801303937,6
446.57152096589596,6
446.5999112626239,6
446.6083283459045,8
446.64083629329474,12
446.6453116325359,5
446.64632944549714,5
446.6535583422581,8
446.6604694623688,12
446.66720705502155,7
446.67657590708365,4
446.69398828425915,5
446.69774799968087,6
446.70175898527896,7
446.71730373770504,12
446.7819838535767,2
446.8273914062194,4
446.83902195833423,12
446.8747713325616,12
446.896782368663,6
446.9492508196348,10
446.9619429670527,7
446.97998080637507,12
449.05051688955984,10
449.05616616454483,5
449.07313962101375,9
449.08783431501234,8
449.091248026899,5
449.09904033184216,9
449.1164547558586,8
449.12588323895625,4
449.16714687499314,12
449.20892067769506,5
449.2613670924884,7
449.2925705925387,4
449.29829267843076,6
449.29997217876,5
449.31025268625046,9
449.31609044742,9
449.3575947771986,2
449.3611634022711,7
449.37856685018915,7
449.41079699854436,9
449.4112158094825,5
449.41869257489003,1
449.427580736973,9
449.455649120989,9
449.46433044139627,2
449.4749670383902,5
449.513377983284,9
449.5410391471686,4
449.67997607016105,12
449.6889356410086,4
449.8006823564264,6
449.8059984545567,9
449.8741743690437,10
449.88450096326517,12
450.0058681156054,9
450.0231464129789,6
450.0412263176717,7
450.05257995975035,5
450.0540099526419,12
450.05649241242014,7
450.06837683689014,11
450.0715565809465,11
450.0813808743023,11
450.0882203189892,8
450.0884215192031,1
450.0912847990546,5
450.11030066045157,1
450.1174458687487,8
450.1190721310683,8
450.135141072304,8
450.14240719103276,12
450.14288060121766,9
450.1515210098425,2
450.15705538318355,5
450.21984994659834,8
450.225137472853,5
450.24948615627414,6
450.26016314378364,2
450.288846172529,3
450.294061881041,10
450.2973846124532,12
450.30007952858176,5
450.3014709669616,12
450.31749838654275,5
450.39419402931816,5
450.41435385497283,8
450.44813409383045,7
450.4647354484793,8
450.4772993804657,7
450.51547544763,6
450.53390401507437,6
450.5341795543511,6
450.5663920116151,8
450.5730225717994,9
450.6322141102557,5
450.69846458181826,9
450.7312988923845,7
450.73981246399285,7
450.7468805226967,5
450.7915678943828,5
450.8097312484352,3
450.8545438130067,8
450.85839212524917,6
450.8862038049917,5
450.9058026008799,9
450.9186409240396,1
450.9587111352005,5
450.98988732541346,6
451.00165408462254,5
451.0152976593686,7
451.01575443171123,7
451.0350836106878,5
451.065224429282,7
451.10546374117905,7
451.1220289060599,9
451.12925226242686,7
451.1360790050735,6
451.1416968618793,8
451.1443437545753,9
451.1478460537393,5
451.16009731867274,8
451.17486057377175,5
451.1878125204512,5
451.2093487123376,2
451.2327592092313,5
451.23335120586006,6
451.2446070264696,8
451.26445339154327,5
451.2669779036754,3
451.26703591390765,12
451.27072353485676,7
451.2843994160115,7
451.29244705564935,6
451.2952110211634,8
451.2973795690998,7
451.3069901394291,8
451.30850892153126,7
451.3481357880354,12
451.3483748216173,6
451.37673210832406,8
451.4803456804734,8
451.4876495407703,9
451.4880861613817,5
451.49807731062725,5
451.51375950496134,8
451.52929648158204,6
451.58225118042003,5
451.7075260082497,7
451.72609608688265,6
451.779228935858,5
451.80207050063694,1
451.81523620975696,5
451.84872792337137,11
451.87693262803776,11
451.88732005160693,8
451.8949363407547,1
451.9139973462796,5
451.9200896823366,8
451.9529413456964,10
452.06454010448203,6
452.13022794635856,8
452.1469990471634,3
452.1907164040412,7
452.2214948523288,5
452.22861909644035,8
452.28073093713283,1
452.2861751057719,7
452.2929421134277,8
452.3336011791642,9
452.3576964395406,7
452.3591875534166,7
452.36940057116624,7
452.3865644716928,8
452.388152288089,7
452.55715641962024,6
452.6217501969307,6
452.6447234896287,8
452.6534434586108,6
452.65462093520034,10
452.70139276628606,5
452.7056372943682,7
452.71603323494134,5
452.73825204357695,7
452.85382720783275,7
452.868732796658,5
452.87345313356633,3
452.9312952273845,10
455.07313023974547,6
455.0770034925062,7
455.09812605334685,5
455.1222962663595,5
455.12344000969307,7
455.1979950616568,2
455.19882069085077,7
455.2146081917317,1
455.2265036554449,12
455.2465391978769,1
455.2517759322272,7
455.26280087728816,10
455.2806737102603,6
455.3197571219488,2
455.3212162988964,9
455.3643227571976,5
455.3837173105387,6
455.38489013496917,5
455.40598476582693,6
455.4210208945631,6
455.4674122870683,8
455.4710189100187,5
455.49351613632194,8
455.5070797990727,7
455.5280521374355,7
455.5545607137628,4
455.56286186728136,7
455.56894265106627,5
455.57221059360467,6
455.57562375058717,6
455.57690590354485,7
455.57959419843127,2
455.58318745557057,7
455.620602677594,9
455.62178162860425,5
455.662330552304,5
455.66602344180876,4
455.667074908822,8
455.6743635818648,8
455.72018693431914,1
455.8001313608829,6
455.81336948631304,4
455.8162703974315,8
455.8367341825527,6
455.8410569360308,9
455.84331089426126,7
455.8486706988741,3
455.9382453534708,4
455.9390576587903,10
455.9920715504965,5
456.0225010446959,9
456.0353169472555,1
456.0457558904438,8
456.05759553190614,12
456.05913267368425,11
456.09134450574413,11
456.1028648880749,8
456.118446794345,6
456.1457183742749,12
456.1578590140268,1
456.1687809920738,5
456.20936020807557,9
456.2132735268576,5
456.2587127324247,5
456.2823609974731,5
456.28341621906867,12
456.29487287264504,4
456.3083018932862,6
456.3381879139032,2
456.34145386348496,12
456.3464997754478,8
456.364914973303,9
456.3703668762023,6
456.42750621459896,8
456.4292368724174,4
456.4303139322215,9
456.45510285513257,8
456.49847308905765,6
456.51553538437116,6
456.52100490290815,7
456.5228615677382,9
456.52868732527634,8
456.56530992845495,6
456.57479854663893,4
456.574970726285,6
456.5923254605215,7
456.59302470327344,12
456.60068925650324,5
456.6047600376268,10
456.6109025467092,5
456.6263367101655,6
456.64660175000876,9
456.6521994011794,11
456.6813233830759,12
456.683115752932,5
456.6973348204235,5
456.70361444142026,4
456.7070576137756,9
456.7190353842451,4
456.77442599200464,5
456.7748054411885,5
456.7777728743516,8
456.7969851741288,8
456.80371981137813,7
456.81175821548726,12
456.82204880133077,6
456.82593318552927,4
456.82871890260185,9
456.8463497028661,7
456.91205860719737,8
456.95035194585364,12
456.96463716013517,7
457.0312621106241,2
457.05051822749317,6
457.08926997479267,4
457.15033868351514,3
457.1653557494337,7
457.1783659852241,8
457.18776247442895,5
457.22589505670896,6
457.2292512167589,6
457.24076389953126,7
457.2463659228006,7
457.285245509896,7
457.3486514488621,7
457.3497048294387,8
457.3748814549257,8
457.44280882676793,7
457.4688218593414,12
457.49880406371864,9
457.5341657744586,10
457.54948423302574,8
457.59396280301445,12
457.6348875728738,4
457.6357208080161,8
457.6375282051027,5
457.6760712036963,7
457.6817716342084,9
457.6843502290889,7
457.698936051971,5
457.6999257565837,6
457.7040732345635,9
457.707180513889,8
457.72066493765874,9
457.7284723398624,10
457.7493629063079,5
457.7607288190491,3
457.79070373442454,4
457.7943409991937,7
457.8011771357396,8
457.8024267195087,7
457.8176280864526,6
457.8280309840731,7
457.8425423652386,8
457.8579013394982,8
457.8809467261229,8
457.89967176354253,9
457.90809951985585,3
457.93295734580903,5
457.9333555085005,6
457.9710369979142,12
457.9834325838178,8
457.9835112990091,5
457.9855025465039,5
457.9994641685913,12
458.048921547975,7
458.0743159138359,10
458.07436657514967,5
458.11202815531334,6
458.12935922827165,7
458.1373025416789,7
458.16856513061344,7
458.24212076062906,9
458.2429520001728,12
458.2799393105638,9
458.28081254718325,12
458.330787820207,8
458.3310405567205,10
458.3740534945225,8
458.37865147125234,6
458.41293289848267,5
458.45457545889366,4
458.48099363942094,2
458.49558375599236,10
458.4980002398377,8
458.51831463994205,7
458.53135761959487,8
458.5639907834416,7
458.59683671199593,3
458.5994537733201,12
458.60117092860685,7
458.61208756902346,5
458.61564989828986,8
458.6402186661913,6
458.6788457354791,9
458.70255498696264,6
458.7530369619509,6
458.76087405207727,8
458.7737524712107,12
458.7853699717111,7
458.8070829198026,7
458.82273240899144,6
458.852247971983,3
458.85674248240724,5
458.860146311801,5
458.87373530295343,7
458.8763120495829,9
458.8836999245975,6
458.9580345196896,8
458.9784531482143,4
461.0088270484615,3
461.02586708172544,6
461.10082533605373,8
461.1027459105394,6
461.12231348408375,9
461.1732035027822,8
461.2140009017117,6
461.2548490544752,5
461.26052319744576,7
461.29124857527006,6
461.2933234764367,9
461.33260514923205,7
461.3930778832667,8
461.40033468197595,3
461.4011599072475,7
461.41796014906714,1
461.4243912084724,5
461.4293648203892,6
461.4360606120923,6
461.47555873812513,6
461.52349838428853,9
461.5612038322089,7
461.6605268899866,3
461.66137373637537,6
461.6677017570826,2
461.668522865036,12
461.6780795101909,6
461.7595721921569,7
461.76756856230617,6
461.7733086427256,6
461.8041410224146,7
461.82005778997467,6
461.82723367280414,1
461.8422741026331,5
461.924255726438,7
461.9513862184005,6
461.99713701536336,5
462.01761801478705,9
462.0469032599233,9
462.0659681209092,6
462.07766005292757,2
462.07837878607427,10
462.07875306087567,10
462.08138954469405,6
462.09614622506814,7
462.1209465265241,9
462.1236380860228,4
462.13287432501204,12
462.136907589454,10
462.1495156270926,10
462.14956461025287,8
462.15506741313567,2
462.1630521837441,4
462.1660083949572,6
462.1809073339807,6
462.19734419617083,10
462.20093315860873,10
462.2442124084616,5
462.24881841171003,8
462.2501473878589,7
462.29112449545727,6
462.3091817998874,5
462.3094137637252,9
462.3261960123032,6
462.3484040672864,10
462.3656041605786,8
462.4012222871503,7
462.4311105338315,4
462.44631545680585,5
462.45379267991245,9
462.46768651119226,9
462.486930365569,5
462.5316910676195,7
462.57589873926526,10
462.61804721211234,9
462.6187447249263,8
462.6472743504805,2
462.6550010070178,6
462.6712579849482,6
462.67778684695725,6
462.77574453445294,5
462.81049265581277,10
462.92974074119843,6
462.9298492942317,9
462.9915848465981,9
463.0243357683352,6
463.0383353777691,10
463.0552198013952,2
463.06270150922273,9
463.1390354369984,10
463.1466912429512,9
463.1557557065001,3
463.1640618395573,6
463.1929513587901,7
463.2154163347482,5
463.2577351905901,5
463.2581228093854,4
463.26328037985,6
463.26479452882427,6
463.2712179930903,6
463.31570476382706,10
463.32357386692985,10
463.33475727908166,7
463.3603958017131,5
463.3693433234384,7
463.4392531490323,7
463.4778118229481,5
463.4937294222691,7
463.49854297135147,8
463.5194522438652,7
463.5319832793839,8
463.53310674067944,6
463.58102353018256,2
463.6324643414789,8
463.64369986079237,9
463.6457635710816,8
463.64990942843326,10
463.67101985575897,3
463.6945984668924,3
463.6959501577558,10
463.6998786215115,11
463.70076023276266,9
463.7133441839088,5
463.7209014713327,8
463.7210442789832,9
463.74009753216336,10
463.7812336625336,9
463.7825436776762,2
463.8048799922749,7
463.82139159285276,4
463.83687197533425,7
463.8487467611533,7
463.88268070246636,9
463.9055590515341,9
463.9235573772889,9
463.9424103223808,6
463.9427053501721,6
463.9717910418435,6
464.01945586281454,5
464.02425293604324,7
464.0430341833067,6
464.0605969146733,6
464.06381359040546,6
464.08280902896905,3
464.09874671869517,12
464.12330420558806,5
464.1452151414535,3
464.23584299894327,7
464.2693164951058,5
464.2748668983884,2
464.397270651842,7
464.40100484248336,5
464.46258507103926,9
464.48260708059235,7
464.4881055918688,12
464.49615343928417,8
464.5400083521596,11
464.56103872522306,6
464.56259688624533,9
464.5628600074848,12
464.57394617972176,12
464.57896966401626,6
464.6091837956884,12
464.6184484702529,9
464.63926256208794,12
464.6775413160224,12
464.6934472408983,6
464.7208234895666,11
464.7422223837868,10
464.747824211185,5
464.75410324795075,7
464.80194229358943,6
464.8174688950164,6
464.86306740081045,12
464.9039290528461,8
464.90756595933635,8
464.9236760450107,8
464.9522754503466,5
467.0120499223869,10
467.0696078337232,4
467.0763381254113,8
467.10583041207855,2
467.1171560831197,12
467.14917471445426,8
467.1493533108909,7
467.16281038797985,7
467.1649067438467,6
467.19952264090125,9
467.2092074824189,6
467.2187709725943,6
467.2477705363156,4
467.2921438522053,6
467.2959437546595,7
467.30819409365944,8
467.34844933400143,7
467.3569737992013,6
467.3845267170265,2
467.3983699808271,3
467.44621881858217,1
467.44838023990326,9
467.4554006571639,5
467.45901655578126,5
467.5021969138136,7
467.5195860529671,7
467.55648230609006,5
467.5771096494638,7
467.61654668914946,8
467.6226393527026,12
467.62321367820095,4
467.62418152934606,8
467.6359108609667,12
467.70015357873655,12
467.7085325268932,5
467.7351587979194,7
467.801879951955,4
467.82381647716727,6
467.89035750345494,5
467.8905727342438,6
467.9240901299303,6
467.93670156450713,7
467.99093782225907,6
468.0039240366219,8
468.01414203267603,9
468.01550855634633,6
468.0431475528126,12
468.0634667233476,2
468.0637961234073,9
468.0640545774112,2
468.0790536857127,10
468.0942368633035,2
468.10035755383274,10
468.10115737033345,8
468.1056113598329,6
468.1158054806712,9
468.11762575870193,10
468.1295427209657,10
468.1433994988462,7
468.1694282327416,6
468.1844369513577,9
468.20019902569453,7
468.2072816169981,9
468.2088224295079,6
468.2641740904444,7
468.26636092540974,6
468.28674062339064,8
468.3160971652032,9
468.3344298316854,7
468.4152227311369,6
468.4237803114275,8
468.4270383617101,6
468.44898974437325,5
468.45182876775254,7
468.46109336044333,6
468.5055035449224,9
468.5664312540815,1
468.5788350468408,6
468.5851763244806,5
468.58918443842174,12
468.61328339534634,4
468.62314734334717,2
468.62518720135546,10
468.6401995336636,7
468.64727533667826,7
468.6586358605006,9
468.6939822685041,8
468.71088517435237,5
468.73323460621697,10
468.7564384337989,9
468.7689219785076,7
468.80489425433944,3
468.83794190076554,9
468.83814391623866,9
468.88703976095167,2
468.9170304117352,9
468.9341919279648,4
468.9464474722123,7
468.9636562196352,5
468.9651928765583,10
468.9906706938789,10
468.9933336399203,9
469.00318999991595,7
469.021150683112,5
469.0339409348538,8
469.04425858716957,5
469.05997887561,5
469.0791893074701,9
469.0857648645959,8
469.0907345053388,7
469.1080197087883,6
469.15326559576755,6
469.16166451850387,10
469.17958599969023,6
469.20046953955983,6
469.21233685328957,2
469.2389162013154,6
469.26501529865953,6
469.317685799931,5
469.32849956779035,6
469.3457844791458,12
469.353183978934,5
469.36590079960575,7
469.3746754030979,5
469.381359724365,6
469.47490694323625,9
469.5135826854906,7
469.5149763441646,9
469.5290640597149,6
469.5571760167615,5
469.5656540399169,9
469.58093652192014,10
469.5827253570297,7
469.62148340785836,10
469.636997118434,10
469.6538443059368,10
469.6579078686133,9
469.6623909126476,6
469.67172162237176,6
469.71588506354885,6
469.75486389791286,9
469.8233106783276,9
469.8274342876973,10
469.83634508648817,7
469.84375184099565,6
469.8542149214912,4
469.8597329679299,6
469.87091231121195,6
469.8857775921128,9
469.8930146449409,8
469.93711738305467,7
469.9684340291295,3
469.9732257133686,12
469.9833613022337,5
469.98525094697175,9
470.0103991887882,6
470.028835176079,6
470.0479796612116,6
470.07461320901893,12
470.095857807067,12
470.1066182471298,5
470.1077422387317,6
470.159798603789,5
470.16259055578126,7
470.1677539558655,8
470.1773667708864,3
470.1976790842357,5
470.198237925577,6
470.21848382723147,6
470.22428703649297,10
470.26558519734766,4
470.2759583257534,10
470.2850580038233,6
470.3086524767349,2
470.3099741715315,8
470.3409822690641,7
470.376286175105,8
470.37698869657584,5
470.43064208217385,12
470.44008356289237,7
470.54550262638685,7
470.59152176789536,9
470.61163495400905,8
470.6236669082566,6
470.64344552096776,4
470.71593802488405,9
470.7264514434684,9
470.74343609177765,9
470.7488902273188,7
470.7556758890721,7
470.7608824340312,9
470.7631789961584,6
470.7646262776844,5
470.76988360797714,5
470.7713620830546,8
