spike_times,unit_ids
479.5481549299662,4
479.55675602432507,11
479.5918571736902,8
479.6258759726866,8
479.6401270860539,5
479.6667962419662,6
479.68637635736644,8
479.6879829040075,7
479.7224414032486,8
479.7246667696672,8
479.7350386430509,5
479.745413733624,5
479.8153778695828,11
479.85144745009796,6
479.8612489631007,3
479.8760221258683,7
479.8971354288729,9
479.9451924194593,5
479.94905723464115,8
479.9525149056931,9
479.96327831707185,6
479.9637335466283,8
479.98204839899074,2
479.98298920972496,6
480.00917605885945,12
480.01124577254274,4
480.01870527679034,7
480.042705826509,8
480.07282345696524,7
480.0928622093447,8
480.10103023594047,7
480.10730661747965,5
480.13924507645055,5
480.1438032796555,3
480.1521879460997,12
480.15254797287776,4
480.1929263082897,6
480.2330656411842,5
480.2590663579849,8
480.2595996016267,6
480.2694015209319,4
480.27093893232086,7
480.2737337157676,6
480.29203042964605,8
480.2992057182817,5
480.3051543836896,2
480.3354413057406,7
480.3575467758959,9
480.4143443371689,4
480.42464306798706,6
480.4302137615896,7
480.4327390354691,4
480.44530628550694,5
480.44718292222467,8
480.4936365116899,2
480.5008477757045,7
480.5062981661648,8
480.5655945658611,12
480.59211382286304,7
480.59474658414905,5
480.6008874136884,1
480.61565557851867,5
480.6221983736305,11
480.655709363243,9
480.67126745176466,1
480.7240490537155,8
480.7305745205599,9
480.78752384256654,7
480.78857740292085,7
480.79447516436585,6
480.8055898814291,12
480.8339600471791,10
480.8419437207851,4
480.84549760794124,6
480.8998557224824,6
480.91738043410305,10
480.93048512567145,8
480.94111328203684,5
480.9547347076932,7
480.9673839102951,8
480.9866479830214,7
480.9920290905109,7
481.0601642682412,10
481.0850621767438,4
481.0879525159197,5
481.10475801652893,9
481.15934965566396,7
481.18205559191824,5
481.2048547839084,6
481.2392066408346,10
481.2900353625117,12
481.33789775103213,6
481.3510783243266,7
481.386514031679,6
481.3944121877326,6
481.41853440944226,6
481.42066598229525,7
481.4452570014788,10
481.4864405008052,5
481.49641564345575,4
481.542058361161,11
481.57013611464066,6
481.5737254474809,5
481.60551619348763,5
481.6066422540475,6
481.60955001955466,10
481.61479905859835,6
481.622085883655,8
481.6517268702874,6
481.69745114099237,4
481.70676642953396,12
481.7267142592139,4
481.7292054008474,9
481.753897233605,9
481.8013102978371,12
481.8111570019452,5
481.84529248276584,5
481.8713795643044,7
481.8988690424098,12
481.9025675925706,6
481.9058767808525,10
481.9154505528902,8
481.92020460980103,6
481.93417581955623,4
481.9406533452746,8
481.9694893256635,6
481.9777751431762,6
481.98738435081367,9
482.021230491674,8
482.0399023425431,7
482.10170228367474,6
482.1131557827537,8
482.17756823480966,7
482.2277588137195,7
482.26658740980594,9
482.29295317109097,9
482.3166059256553,12
482.32679597707505,12
482.3384933148286,4
482.3963903519657,7
482.4609063117689,9
482.46408993089136,8
482.4732907373019,8
482.50717716076855,3
482.53503728965654,7
482.5484581420369,6
482.5799007909275,8
482.58784509645267,10
482.61556958213197,6
482.63950190181373,8
482.69420388906263,5
482.69481775302137,5
482.70202338818905,5
482.7135042751793,7
482.724421685173,5
482.8143831076479,8
482.83626839829185,6
482.86598092897833,10
482.89521848672257,7
482.8971278355804,12
482.9176532959149,12
482.9525216640119,3
482.9549271764284,5
482.9974002763196,6
485.0189761502084,5
485.09989308253756,8
485.10212109932826,7
485.1120710505601,10
485.1858203755191,9
485.25293317880596,5
485.2725505326543,6
485.27962216965466,10
485.2820616783212,10
485.2822041605518,8
485.29995392019396,7
485.3176612285295,7
485.32626119546705,8
485.3430117662838,12
485.3451711061619,9
485.3773580845653,4
485.42872842057056,12
485.44987731675553,8
485.46643220357294,7
485.4835926907519,8
485.52719207108777,8
485.5414755756337,8
485.55809657489067,12
485.57021030607325,9
485.5783118567868,7
485.5900074033035,10
485.59022180880703,12
485.62935059102756,12
485.7366235343272,11
485.7533500237925,7
485.7629089177629,12
485.77491638738013,5
485.7793374372026,4
485.8392834019218,12
485.872282888902,6
485.8800220284107,1
485.89501275662644,5
485.89664816345504,7
485.91251260953914,6
485.91733392014623,6
485.93376068378785,8
485.93476125048943,9
485.9420252769091,9
485.9479862191662,6
485.99844622657287,10
486.0086926076152,8
486.0400465373378,8
486.0555181384414,8
486.09507836356255,9
486.1468241871488,4
486.1871177236708,5
486.1906516960081,6
486.19207485847267,8
486.19815387468924,9
486.20232708245277,4
486.20363883497356,11
486.2145039136469,8
486.2286616976589,5
486.2692553055748,5
486.2854681402978,9
486.30598755195683,11
486.3254054040634,9
486.34344662659475,5
486.3450501082449,6
486.3532690384598,5
486.3577133696553,6
486.37406446001165,6
486.37479289268015,7
486.44875093856047,12
486.56157759785134,6
486.57773945885856,5
486.5962622481653,5
486.6094635081475,5
486.6302869910893,10
486.6342706496961,8
486.64138209138525,7
486.6689096304301,4
486.70332182623997,7
486.7861872237909,9
486.8027392547975,9
486.85665695080127,5
486.8876630105841,10
486.9533409923192,6
486.9561987453965,4
486.98766318064054,10
487.0023656944903,7
487.0457812275319,7
487.0516464791957,8
487.09653389373494,11
487.2564998818951,6
487.30368923691253,11
487.31583507369413,6
487.3269201962595,6
487.3500213853617,6
487.3776226430575,9
487.4034540680062,8
487.41675631154175,6
487.4470227180596,7
487.46713504530186,6
487.47259533242175,6
487.4852796662919,5
487.5213893861725,8
487.554700125768,7
487.5583323950524,2
487.56642676873275,7
487.57867701719,6
487.62400787879756,10
487.64181165740376,8
487.6436181057745,5
487.6469161529085,7
487.6491892831019,8
487.74297523342443,2
487.7669298702242,5
487.7682759265766,4
487.7876624533005,8
487.8224913549162,8
487.8933001667784,6
487.91492901386334,9
487.92867304496986,8
487.9300957994867,3
487.9404869038084,7
487.9444458828787,3
487.971688900221,5
488.01711458587215,1
488.04914454395515,12
488.07773463524813,7
488.1026529820118,4
488.1187844213244,7
488.1368019807031,5
488.16890287400645,8
488.17135701901464,5
488.1773104854277,6
488.17770236427674,6
488.1787087327035,7
488.202322858123,4
488.21532940500344,9
488.2481658432093,12
488.27945515532014,7
488.291270715835,5
488.2943606878043,6
488.3035362098421,5
488.3082834123565,12
488.3782915524293,11
488.39054598303994,5
488.3952540084845,7
488.4182049416151,5
488.43577064790924,8
488.44723930863324,9
488.4528127504115,12
488.51466353874196,7
488.53253003906417,6
488.5775116427972,8
488.61654242098905,12
488.66235858188884,7
488.66768668576987,7
488.68598135929324,7
488.71049331647265,12
488.7180691026971,6
488.73159804853805,9
488.83206597548207,10
488.84838230398867,5
488.84869881522974,5
488.8538519081332,12
488.85839968120814,6
488.86517098580504,10
488.8944526188235,7
488.92571894016714,5
488.9472969633929,8
488.95349624156097,2
488.96962034119144,5
488.9766211013514,9
488.99379379663714,11
491.0296851722895,7
491.0364267125126,5
491.05772795880233,5
491.1084246741157,8
491.11123920384665,9
491.1133411846815,5
491.15364580498834,5
491.1786632053312,9
491.20049707068506,8
491.2055419010402,8
491.2075949788365,8
491.23296992031555,12
491.23896372054105,12
491.2576964562024,12
491.2791047955396,6
491.29558539674014,7
491.349369450359,4
491.3595290043775,10
491.36453893511816,9
491.3906661846782,7
491.4075032920376,7
491.4535253420483,7
491.52561559752,5
491.54904218082225,9
491.59706150445965,7
491.6565476769111,2
491.65819879880934,9
491.6635147427933,4
491.6951575104898,6
491.71252558687655,10
491.74873870911006,6
491.7511755937061,11
491.81036287254744,6
491.8117572653772,7
491.8203785138944,7
491.85428879874684,10
491.85802860689006,10
491.9022664254235,10
491.9205301486112,7
492.02199257855125,8
492.0592676384734,12
492.0604117340222,8
492.1048691421921,8
492.1186483799372,7
492.1560582240103,10
492.1806482741106,7
492.2185289712423,5
492.33615292167497,8
492.35089737915735,5
492.3882620501115,6
492.3920594814586,3
492.39786024425007,7
492.4360992803779,8
492.43625607934877,6
492.4428541357203,7
492.4456115359253,7
492.4529672989678,12
492.460638633615,5
492.52276167075274,7
492.631592597528,8
492.6970408886846,5
492.7344705895306,10
492.759870951333,4
492.82324459336337,6
492.8235964492132,2
492.8236487050679,4
492.83062847965556,5
492.85606226109843,5
492.91117768448555,7
492.9143557722466,12
492.9159266320999,6
492.9167817123977,5
492.92037011854086,3
492.93884360411096,9
492.94849503080053,6
492.95416126128305,12
492.97169946183305,5
493.01721789527335,12
493.01998365559257,7
493.02784370616945,6
493.03582588541576,9
493.1322951826815,4
493.168279862332,7
493.2106701409265,10
493.2255164816842,8
493.2259859617631,8
493.24447551684864,10
493.2706407813712,5
493.299646488623,6
493.30438157026254,5
493.33684274081133,8
493.37801502169015,12
493.3812609450989,12
493.395554191962,8
493.39651972661244,6
493.39745099504364,4
493.3993113137999,12
493.42973699753736,9
493.45100116275273,8
493.4671665220453,9
493.49795926658766,1
493.5228981542936,7
493.60098709319027,5
493.63526942565125,5
493.6922393983799,4
493.6923827531696,7
493.6925172243819,10
493.71106080996583,6
493.78044622692437,7
493.7924552703421,2
493.8065154826812,7
493.8257812309642,8
493.83848308184923,5
493.91801402137355,8
493.9184285452685,6
493.9422182459642,6
493.9546675657694,12
493.97623515412516,4
493.98803738362875,9
494.01025514937817,9
494.08148256184637,10
494.0853178242458,6
494.0873453751366,8
494.0943599082606,6
494.14144794574565,10
494.1559671180178,8
494.1720926739304,8
494.2120310603779,10
494.2196464308581,5
494.22336905165787,9
494.23193042460684,7
494.2575524383454,2
494.2597110801025,5
494.28104740095597,9
494.2817478641985,10
494.2953432211723,6
494.3321779771087,6
494.3409957227556,10
494.36121661886796,5
494.3719552873273,11
494.3853348013536,6
494.4136657767274,2
494.42664922057105,5
494.4542192067849,12
494.4778173083537,10
494.5024003394912,7
494.5164051378735,6
494.52793625252684,7
494.6058447608959,7
494.6121396345632,8
494.6471971722941,2
494.65838955917246,6
494.67500347070865,7
494.68063639244673,2
494.68376077475756,12
494.6860785118572,10
494.70402900271466,4
494.71670850225905,4
494.7208888879622,6
494.7225491864461,10
494.7814562991081,8
494.80280134396793,1
494.8309231253568,8
494.8714789419851,6
494.91070873307547,10
494.9162225920298,4
494.9169438921695,9
494.9208247944507,4
497.02141239560484,6
497.0601833206396,10
497.09662140446136,7
497.09907786452015,12
497.2182172355329,10
497.24058796564253,8
497.2414014701073,5
497.2827304699919,7
497.2859372889104,8
497.2876448863592,5
497.28870404879973,8
497.3048452430668,3
497.3066400323793,6
497.32293576124437,5
497.4060983416693,6
497.4695169951252,5
497.4771995504684,9
497.49162273061165,9
497.524427234453,6
497.59844914367994,9
497.6468574698845,4
497.699148064151,7
497.7285981555397,5
497.7533067381764,10
497.7585914560984,10
497.75975737816805,6
497.7859409178637,4
497.8188605161971,8
497.8223656998613,1
497.8353596470604,5
497.91117570809513,8
497.93946256932344,8
497.98828081837553,7
498.0121918099637,7
498.0145573279501,5
498.03006659152396,12
498.034992603251,6
498.0376147252596,7
498.04467530876207,8
498.0563056472401,5
498.1199481732938,7
498.1319920060037,5
498.1440253169186,7
498.145557005088,5
498.17949567537676,6
498.1857405674563,7
498.2391642135297,6
498.2504518024064,12
498.2748848517144,7
498.32072739101864,7
498.3413167426823,8
498.40798768138785,7
498.45895691649974,9
498.47303644168943,12
498.4774900206758,5
498.49259673417106,6
498.50648657758234,7
498.5079004837299,11
498.5402561890267,2
498.55983072107307,7
498.57376379558673,7
498.6339112299171,9
498.651599437941,8
498.6653813626624,7
498.6982674858767,2
498.70179615166467,10
498.723409811088,10
498.7517341749429,7
498.7547092297204,7
498.75990877422464,9
498.76548237172864,6
498.77985512346925,6
498.7963464453708,10
498.8183939363859,2
498.8374518584838,6
498.9158199563703,7
498.92727871719325,10
498.95737368478916,6
498.9877531600676,7
499.0063163069386,7
499.0114523612082,5
499.03358540649197,5
499.03483051992464,8
499.0666788103128,2
499.06934941636655,5
499.14244877672354,8
499.14627751279227,10
499.15076673110843,8
499.1526362994989,8
499.1534822540592,12
499.15634193094775,2
499.1705851531299,7
499.1780065155813,6
499.18584617561544,9
499.2623161567525,6
499.2813415364713,6
499.29034013870904,9
499.3025083718195,6
499.3104596422708,2
499.343410433368,9
499.35595466669196,12
499.37541850541885,10
499.37930792815183,8
499.5041876895429,10
499.5152582647695,12
499.52221688350926,6
499.5286240768585,7
499.5363228491537,7
499.5419586699149,5
499.5439186193215,7
499.5550946341304,5
499.55888682631246,6
499.5619642737481,4
499.584919985092,2
499.5857854220089,6
499.60009783365683,7
499.71337780798865,7
499.7253638253963,6
499.782519659845,5
499.8299225640215,7
499.84464769317015,5
499.8682788761663,7
499.8772426976288,5
499.9444531959429,7
500.01196214970173,5
500.0176581770427,6
500.0457674531503,4
500.14840905375297,9
500.16863192714675,2
500.18390953587556,6
500.18882873665393,6
500.19432565202226,12
500.20780387450196,6
500.20783389674943,6
500.21248689823085,12
500.2657944734888,3
500.27724303999804,2
500.28665831879255,2
500.3297030369681,7
500.37306252623307,7
500.3916931299912,9
500.4078030130966,12
500.43450619761586,9
500.4611723736736,12
500.48571979353375,5
500.5195784851012,6
500.521494989396,8
500.5270291636875,7
500.53248558291887,7
500.5452298859694,6
500.59060348952397,2
500.62241960079336,2
500.63065268159687,8
500.6371164488123,2
500.6658517290986,5
500.6751324296032,8
500.6958005615442,6
500.7058367737667,7
500.74405723703563,6
500.7622216271699,4
500.8271928895838,9
500.8641416758348,7
500.9138407421392,12
500.9510125143254,10
500.97710314038767,7
503.05807129571684,8
503.0781051869244,4
503.1106458480933,6
503.14868176182244,5
503.18839532327195,7
503.2134038374189,9
503.2138266139125,6
503.2815747218823,10
503.3001107976252,3
503.31699422644306,8
503.3483328948333,9
503.37094807763015,5
503.3712856124085,4
503.43563838836616,8
503.44231885636236,9
503.45837419175507,7
503.50494363061784,5
503.5265053253822,8
503.5452244192741,5
503.5572739967343,8
503.55809204036717,12
503.56865922899146,7
503.58940361320253,5
503.60743355897006,8
503.61137793866015,10
503.6273721206701,10
503.63513704811584,9
503.6424603344683,8
503.66464071210186,1
503.667014899402,6
503.6783190359853,6
503.7169700461607,5
503.83968397047204,5
503.8640086835625,9
503.88240133445987,8
503.88524574301056,7
503.9226012436535,8
503.96168599522224,7
503.97162119968755,12
504.0376204863248,5
504.0381003906337,11
504.05445863241215,7
504.0616173481962,9
504.0738249108439,5
504.116631328685,11
504.1295355059873,5
504.1471052077296,9
504.1758888496108,8
504.20376165587527,1
504.20579546803236,5
504.21218767540773,2
504.236011790085,12
504.23954631699974,3
504.2507417852453,8
504.2627313553189,10
504.2676975791606,6
504.2678580548594,3
504.4078451060923,8
504.4600916514381,5
504.5389195370972,12
504.54960741113877,11
504.6054458489319,9
504.61016570408816,12
504.6364461505078,6
504.63706293725966,6
504.6467951527065,5
504.686741873445,6
504.6868314745238,9
504.7822219463998,9
504.7872573684231,6
504.8436879365175,10
504.8466799412423,8
504.86397794130085,8
504.8997600908355,10
504.9520109594649,6
505.00248693404706,7
505.0291835187515,7
505.03930991160126,5
505.0483761425406,8
505.0600488510543,5
505.10616690279596,2
505.10672451119103,9
505.1142086896532,4
505.1810325957737,7
505.1942846975817,12
505.21000343117066,7
505.21893508589966,7
505.22250177628183,4
505.28068430580817,5
505.32602200698807,8
505.34094659960635,5
505.39958856419497,9
505.4008588789165,7
505.4140356711531,5
505.4327459458778,7
505.44924660191725,5
505.4505288477131,9
505.46032200968665,9
505.4667191281808,7
505.4850149133554,6
505.49116802182556,9
505.4957052530497,2
505.5628697271966,7
505.56763048926047,7
505.57868490319385,8
505.64593168035486,7
505.6491558380374,7
505.6600580044125,7
505.6874301012611,9
505.69699803745505,1
505.73103292692434,4
505.743664717986,7
505.7622567926092,2
505.78987186178534,5
505.8011324706369,2
505.8056769568534,9
505.8270206308165,9
505.84812935406615,1
505.85462991815024,2
505.8588644476393,6
505.9040384808114,7
505.9558766250919,6
505.9899689613664,12
506.00824682527315,5
506.05930143321234,5
506.06322892822567,6
506.09710985490216,12
506.1106749791172,8
506.1161382996501,6
506.1560831822104,4
506.1609422674752,3
506.18210625333734,6
506.1871328496951,5
506.24580862198883,11
506.2459931341656,6
506.3039696042941,9
506.31672704370635,8
506.3187251799383,8
506.35168850286544,5
506.37306214685844,2
506.3869948098086,5
506.4291375909553,9
506.43091489267886,7
506.46096567623204,6
506.4837541516759,9
506.508812755921,6
506.5390050448257,9
506.54804750283853,5
506.55826259735295,12
506.5720161414843,12
506.57868000528,7
506.6095551016457,1
506.62754723268426,8
506.6413244410672,2
506.644593163011,8
506.6542115390166,5
506.66779947088963,6
506.70020989385625,6
506.7024452444001,5
506.70473999071083,6
506.7065808047171,10
506.7228495066256,7
506.76580916149,7
506.77078691587263,7
506.7732425032788,7
506.7923429118144,3
506.8149805852096,12
506.8872986699242,5
506.9455940139498,5
506.959493596828,8
506.9689639430404,4
506.97214718289734,5
506.9937521459254,7
509.023039468355,4
509.06363683423314,8
509.07006204598923,8
509.0789402784982,10
509.0972379690956,6
509.15491194036747,12
509.1669122128378,5
509.20119696246707,6
509.2358929040725,4
509.25992657812566,7
509.29078964247583,6
509.2953422022689,6
509.4281021157544,6
509.44615078249427,7
509.47616011147693,8
509.4876688292311,8
509.5490094822623,2
509.56437558025294,12
509.56643089913354,10
509.59737266479755,2
509.63010228288243,1
509.65306600287494,6
509.6681329387003,7
509.6860676967292,2
509.72217895536744,9
509.7483022189052,11
509.78206779513044,3
509.79584555787386,12
509.79586530476934,12
509.7963536496662,4
509.7999936919365,6
509.8145615561026,5
509.8939071065775,5
509.9157733589928,7
509.91946910428334,7
509.91957927635906,8
509.9366270952352,7
509.94368019063745,8
509.96402840595397,6
510.0168168617815,7
510.0859267856153,5
510.175441550027,9
510.2019030362555,9
510.2165089929026,12
510.2202638766709,8
510.24795598872,4
510.27622295949004,12
510.3027869283689,7
510.32010605063516,7
510.3623921076907,9
510.3889249754646,6
510.3936822026531,9
510.4173379372774,2
510.49177430016476,12
510.51293538199866,6
510.5179121849879,9
510.57113913305926,7
510.6476665561527,7
510.6479850009312,10
510.6581865323828,8
510.66231849230695,4
510.66772532294914,7
510.6829422649101,6
510.6865968105269,6
510.72328289123425,5
510.72488382896194,5
510.74339199985894,4
510.8131781417518,8
510.83645631051115,12
511.02567983621407,7
511.0680186413546,7
511.107294657734,2
511.1453248182413,12
511.1576137964091,9
511.16623065658683,6
511.1755013609447,8
511.26487010304993,7
511.2882787474699,9
511.31497316384076,6
511.34322952677445,5
511.3655969003176,8
511.3699894452952,5
511.40528944073816,5
511.41012054737405,6
511.4436672030515,9
511.5039316667864,4
511.52505850450075,4
511.58696923068834,5
511.6031259892782,3
511.60529351878563,9
511.6304152556485,8
511.6765596917052,7
511.6973100654552,9
511.7093562323227,9
511.71479772866655,6
511.71519306142756,12
511.7603603706008,12
511.77823228720507,7
511.83525209019876,5
511.84478220778107,7
511.8755490933779,3
511.97708903847297,6
511.9775144802297,4
511.9876236260701,7
512.0124584118685,8
512.0230195161778,9
512.0403137073546,7
512.055585099142,6
512.0905583937989,5
512.1339257624858,12
512.1392202233637,7
512.1717146173067,5
512.1807339704478,10
512.2762563456017,10
512.3294635559599,9
512.342346413956,8
512.3567427176931,2
512.3770918378251,9
512.4020408189137,6
512.4099188448671,12
512.4384043341211,5
512.5132190891022,7
512.5290346058428,10
512.5452599068793,7
512.5554507522687,8
512.5641405868869,2
512.5940114969723,8
512.5948255413784,4
512.6031874880973,8
512.6540644284224,1
512.6876008830575,6
512.7438422454836,6
512.7483011227232,6
512.7488957995367,5
512.7603250750273,6
512.8547123947533,6
512.8597669471661,9
512.8766077354619,7
512.9163513936927,6
512.9328270015623,10
512.9689257827138,8
512.985178564184,7
512.9928317948824,11
515.0103927025442,5
515.0178600560154,1
515.0223748457715,3
515.0407071736125,6
515.0432003008558,6
515.1201375191732,5
515.1633965470672,5
515.2573870636091,9
515.2831581629058,9
515.3273104354453,9
515.3552569895603,12
515.3785815445121,10
515.3874800055229,6
515.4165213928878,5
515.4408969235885,3
515.5146137644475,5
515.5204632508497,7
515.5401129428037,12
515.5659963521992,12
515.5701511120017,6
515.5862922202457,5
515.6281897376774,5
515.6448385748506,12
515.6471304604976,12
515.6810723910979,5
515.6919452358975,4
515.7210876086978,7
515.7212180063924,5
515.7897769073948,1
515.805956127828,7
515.8209349068989,9
515.822229905466,10
515.8329614298586,7
515.8378394123089,2
515.8488732212558,5
515.8644316061557,7
515.8692764039616,5
515.8851299079294,5
515.8858735173126,6
515.8930060638419,4
515.898689019194,6
515.9897456749079,7
515.9989697421988,9
516.0518767124973,4
516.063997037364,7
516.1128469508349,6
516.141094008737,4
516.1533628744564,8
516.1625168291637,5
516.1729905480428,7
516.1855075853158,7
516.2155765235985,5
516.3032530587085,6
516.3187828779227,7
516.341197338855,6
516.3650341796919,5
516.3786712958326,3
516.3830459888411,12
516.3839143028696,6
516.3854441007207,4
516.4343797416518,9
516.4348546897216,4
516.4788133025811,6
516.489636694524,9
516.5327943079534,12
516.5331321140843,9
516.5637934245681,4
516.5799801608274,9
516.5907349071945,5
516.6341412360898,3
516.6706242825193,7
516.6924898038917,9
516.7386667956096,4
516.7478320544371,9
516.7504767622538,5
516.7832417948636,6
516.8036952434084,4
516.8166864870103,12
516.8578252298814,6
516.8591871284403,6
516.965841395624,4
516.9759393716232,10
516.9959321214429,7
517.0014960385358,12
517.0086736829093,9
517.0144994146716,6
517.0281701495742,3
517.0315248470621,5
517.0354778729884,7
517.0406056510136,5
517.0411212821909,3
517.0833190983308,5
517.0957952033981,6
517.1108739554245,8
517.116929284873,12
517.163019453442,8
517.213463118016,9
517.2352596415245,5
517.2583394624701,4
517.2771731004689,7
517.2791295612094,6
517.3085746718087,9
517.3139643918466,11
517.3360618345197,6
517.3566523595065,6
517.3905784445412,3
517.3963260736073,6
517.4033835028407,6
517.4052288191883,6
517.4572228833455,10
517.4760065661056,5
517.5418740749693,7
517.5528841113685,6
517.5587857013634,7
517.6263582574733,6
517.7228729269665,7
517.7918506300771,8
517.8094699796918,6
517.869727748367,4
517.906006965592,5
517.9104030782362,2
518.0148102407142,1
518.0216147177512,8
518.0249518844677,6
518.0460091978297,9
518.0634365596551,7
518.0877802617395,4
518.100114544656,6
518.1260710064894,6
518.157841410873,7
518.1983538795522,4
518.1995680975302,1
518.2251171610283,5
518.2319630411369,5
518.3236963515498,6
518.3612631557947,10
518.4455938545344,5
518.4541936770793,5
518.4751932834074,5
518.4796479005204,5
518.4903708724988,9
518.4938654107663,6
518.5143521611529,6
518.5609220647701,6
518.5756308900917,7
518.6305871214702,3
518.6474402419568,5
518.6539244900673,6
518.6937368023296,7
518.7330382136439,9
518.7393780090191,4
518.7411077970189,7
518.764549735969,4
518.821370602575,11
518.8506786840084,5
518.8652295958605,6
518.888309966481,8
518.8976487253603,6
518.900452211712,6
518.9327167640085,6
518.9646975604442,7
518.9866609049111,5
521.0289099866419,8
521.0425527746072,6
521.0698298629737,5
521.1063574306094,2
521.1095251449017,8
521.1511371968232,6
521.186750613255,9
521.2002594523103,11
521.3101413980146,5
521.3320581262715,5
521.4171966378227,4
521.4825339895444,12
521.5017835975702,8
521.5064575454452,8
521.5928874043568,9
521.5935201185448,4
521.6236571897115,6
521.6552429986709,5
521.693413602661,12
521.6973183393874,5
521.7688739548066,7
521.7886989895535,8
521.7942579282362,5
521.8184148327035,9
521.8186494857177,6
521.8228471805323,10
521.8304152408549,5
521.842992354547,7
521.843476935171,7
521.8608954487212,7
521.8732044397727,5
521.8752868048163,7
521.9040623875331,9
521.9045404349276,6
521.9209576668984,10
521.9311380008387,8
521.9374966525043,9
521.9575793775866,6
521.963938039436,10
522.0937215115584,6
522.1102734703226,5
522.1797257694698,6
522.1848864239811,12
522.231370040436,6
522.2496348643092,6
522.2527362027233,12
522.26366633617,9
522.2643584515207,12
522.2787105165214,7
522.3072862387343,7
522.3125805619637,8
522.3644555807556,7
522.3893188090583,4
522.4262447370983,6
522.430746752182,3
522.4849723416146,7
522.5235931534418,6
522.5249858370097,3
522.5274773944755,5
522.5604131830037,12
522.5663023401527,7
522.5888139887177,12
522.5953943295373,5
522.6000396276836,9
522.6071676598707,6
522.6353752054943,2
522.6596074867521,4
522.6660222386841,4
522.666968083539,2
522.7172408352336,5
522.7253393688259,6
522.7360757481371,5
522.7428166617253,2
522.7730234262561,5
522.7827981780736,9
522.7979608091226,7
522.8250303075353,8
522.834738563916,9
522.8466777233264,5
522.8532706492905,12
522.8607906537486,9
522.8972246277042,5
522.9816697118939,10
522.9933084644398,8
523.0049275187614,6
523.0087811665093,6
523.056581463408,5
523.0808440260611,8
523.1192660485734,10
523.1339132270793,8
523.135691510995,9
523.1890633377055,10
523.2324388656825,9
523.2620938979924,9
523.3425611559953,2
523.3649219572899,6
523.373038917449,9
523.3741817277254,5
523.4050401018249,2
523.4117643858257,7
523.4627120961915,11
523.4677096499364,5
523.4848566074561,7
523.6396046631795,4
523.7017198521108,6
523.7095375384404,5
523.7446096270527,12
523.7507599558381,7
523.7550043422817,6
523.7579294414439,7
523.7705251481083,8
523.8201316910702,12
523.8339533054,5
523.8354357210397,5
523.8463673411077,5
523.8661902445439,12
523.8884072294434,8
523.8954882761363,6
523.9174174670725,6
523.9225920579693,5
523.9499299604742,9
523.9712033356018,5
524.0030344279029,7
524.0269698783005,12
524.0432648806516,4
524.067335398885,4
524.1002216846687,9
524.1485784791089,9
524.1666548270035,9
524.1953174105433,8
524.1976734382159,9
524.2341256409186,6
524.2664624317922,8
524.2739629193306,12
524.3371954420306,6
524.3652373420507,12
524.3771010794845,5
524.3865581687096,5
524.4449519310695,7
524.5021530187015,8
524.5334003206505,6
524.5367562386668,6
524.5649545040496,7
524.5942321252412,7
524.6244058032491,5
524.6935406873038,12
524.6953652977015,4
524.7044691338293,4
524.7109945317393,7
524.7123232109263,5
524.7357133504822,12
524.7421660271001,4
524.7569304331822,6
524.7597208030625,6
524.7837575882113,2
524.7845207602198,6
524.8015622175753,6
524.8142090066754,6
524.8170308622244,6
524.8538192718632,7
524.8564776938434,8
524.9229092642058,10
524.9375441454861,7
524.9394427648991,8
524.953597935815,7
524.9734213106941,8
524.986978169688,5
524.9928560938928,7
527.0026316440214,6
527.0123711828669,7
527.0269959917553,9
527.1048511643368,7
527.1169168546184,10
527.1338014015014,4
527.1400685073293,3
527.1499415431856,7
527.1702078388382,6
527.2499094493501,3
527.2918099079169,5
527.3209255017433,5
527.3227018707389,8
527.3290594141012,8
527.3669673485444,8
527.4124578468549,6
527.4204600808346,8
527.4408743162035,6
527.4653741187486,6
527.4921167561913,2
527.5099208946849,4
527.5496386052865,2
527.5517640185396,6
527.6250981884311,6
527.629988113593,6
527.6557914269231,10
527.6565391118774,5
527.6777524602733,5
527.6796353539409,9
527.6818496118722,9
527.7889954536508,10
527.7988535565565,5
527.8255813051447,5
527.8522644268539,8
527.8664521717262,6
527.9042095480132,6
527.9895683115441,12
528.0053222072386,6
528.0444798916162,8
528.0485390939788,10
528.0722202239643,12
528.0732584447275,5
528.0842896996355,9
528.1203880806025,8
528.1482702291063,7
528.1575218072712,5
528.2580252316685,10
528.2890931799566,1
528.3709022774104,5
528.4052461066642,7
528.4359543599039,7
528.4370981625016,9
528.4672781961234,6
528.4683255033475,9
528.4718870468026,8
528.5076106741436,7
528.5720076336845,2
528.5769768207659,7
528.577550718821,9
528.5894088300772,5
528.5895411574323,7
528.6073832460083,9
528.6624525788473,7
528.6944535407138,8
528.7331209491392,5
528.7709888866138,2
528.7731359379263,10
528.7870301252977,2
528.7947150895711,3
528.870439973755,8
528.8803795942234,6
528.8951275387822,4
528.9054399209815,5
528.9075312784568,1
528.9131841244324,10
528.9191168115543,6
528.9680372693389,6
528.991262683807,5
529.0184581320709,5
529.0427315178883,6
529.0483236309244,9
529.1387914522747,10
529.173520531543,6
529.2113563010246,6
529.2297256973104,9
529.2331149536816,11
529.2964936450921,5
529.3098128164155,9
529.3479436234522,9
529.351067286097,5
529.3717209429445,9
529.3768490827912,7
529.3791366329067,10
